# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2039.1513,0.98007022,0.47171989,2,7,0,2042.8913,0.63512565,-0.57800346
-2038.8527,0.9962717,0.47171989,2,7,0,2039.5874,0.62333955,-0.71469899
-2038.9463,0.84001065,0.47171989,2,7,0,2041.4553,0.64092907,-0.59762228
-2039.3395,0.96708195,0.47171989,2,7,0,2039.6229,0.63479799,-0.56955468
-2038.8496,0.99441891,0.47171989,2,7,0,2040.4212,0.65121706,-0.73666721
-2041.2936,0.85837082,0.47171989,2,3,0,2041.5622,0.74382845,-0.73256842
-2039.3545,1,0.47171989,2,3,0,2041.2281,0.69760543,-0.76427194
-2039.3556,0.99956708,0.47171989,4,15,0,2039.4991,0.69308782,-0.77121551
-2040.0641,0.84402453,0.47171989,3,7,0,2041.1185,0.71795719,-0.80634204
-2040.6633,0.87578585,0.47171989,2,3,0,2040.8974,0.69698921,-0.83966687
-2039.6512,1,0.47171989,3,7,0,2040.6014,0.7094274,-0.77685267
-2039.5627,1,0.47171989,1,1,0,2039.663,0.70687027,-0.77059358
-2041.5338,0.84780326,0.47171989,2,3,0,2041.6187,0.69853463,-0.86821764
-2040.2703,1,0.47171989,4,15,0,2041.5405,0.72898886,-0.8046046
-2040.3791,0.7671584,0.47171989,1,3,0,2042.895,0.71788518,-0.70149622
-2040.0824,0.99868431,0.47171989,3,7,0,2040.9274,0.64420399,-0.7837088
-2038.695,1,0.47171989,2,3,0,2040.0994,0.6647895,-0.72414967
-2038.8903,0.98023716,0.47171989,3,11,0,2039.1979,0.53143688,-0.52168459
-2039.8859,0.86302142,0.47171989,3,7,0,2041.3256,0.70587392,-0.69527549
-2039.3652,0.90462556,0.47171989,2,3,0,2040.9831,0.69421774,-0.69819253
-2040.081,0.94413562,0.47171989,2,3,0,2040.1872,0.7006867,-0.66975507
-2038.3672,1,0.47171989,3,7,0,2039.8738,0.63117755,-0.62001303
-2039.0887,0.76994237,0.47171989,2,7,0,2040.3848,0.61040643,-0.71101766
-2039.6001,0.96152137,0.47171989,2,3,0,2039.8628,0.68298193,-0.65058721
-2040.0639,0.89639076,0.47171989,1,1,0,2040.2325,0.6873446,-0.63907794
-2038.1835,0.99445242,0.47171989,2,7,0,2040.572,0.59299272,-0.62259897
-2038.4612,0.97288106,0.47171989,2,3,0,2038.5098,0.6266475,-0.60313861
-2038.6853,0.97639719,0.47171989,2,7,0,2038.9316,0.55761543,-0.60208001
-2038.7862,0.97468989,0.47171989,1,1,0,2038.8672,0.55667299,-0.60785538
-2038.4798,1,0.47171989,1,1,0,2038.7264,0.56310945,-0.5950644
-2038.8441,0.91795541,0.47171989,1,1,0,2038.8549,0.55599565,-0.61043743
-2038.4846,1,0.47171989,4,15,0,2039.0234,0.65702402,-0.69486399
-2038.7325,0.95833713,0.47171989,2,3,0,2038.7712,0.66821573,-0.67678691
-2039.211,0.92712672,0.47171989,2,7,0,2041.476,0.51735666,-0.51592494
-2042.1421,0.80514088,0.47171989,2,3,0,2042.2562,0.52374047,-0.36945224
-2039.2664,1,0.47171989,3,7,0,2043.304,0.51967756,-0.48317
-2038.7808,0.940695,0.47171989,3,11,0,2039.8572,0.66577576,-0.73350453
-2038.4857,0.99962406,0.47171989,3,7,0,2038.9416,0.65644905,-0.69757908
-2038.5026,0.99920936,0.47171989,1,1,0,2038.5068,0.65782513,-0.69852936
-2038.4423,0.98452191,0.47171989,2,3,0,2038.6709,0.65183197,-0.69629343
-2038.7184,0.98814765,0.47171989,1,3,0,2038.9593,0.66665281,-0.72557727
-2038.4813,0.95012004,0.47171989,2,7,0,2041.4898,0.58631414,-0.54986062
-2038.3849,0.98739518,0.47171989,4,15,0,2038.9572,0.64257293,-0.69292092
-2038.2957,0.98813009,0.47171989,3,7,0,2038.5537,0.61381893,-0.66668567
-2038.2757,0.99401737,0.47171989,2,7,0,2039.0736,0.57626535,-0.5681863
-2038.1416,0.99091818,0.47171989,3,15,0,2038.4742,0.61145821,-0.64042354
-2038.586,0.91048438,0.47171989,1,3,0,2038.6565,0.59818933,-0.6693893
-2040.3661,0.8828128,0.47171989,2,3,0,2040.7853,0.69426684,-0.64215976
-2039.3507,0.99592992,0.47171989,2,7,0,2040.3989,0.61451944,-0.72666233
-2038.367,0.99995347,0.47171989,3,9,0,2039.5693,0.61452266,-0.59149053
-2038.4108,0.99987649,0.47171989,2,7,0,2038.4186,0.57532525,-0.61697807
-2038.647,0.99748981,0.47171989,3,11,0,2039.0384,0.66297705,-0.6701331
-2038.2548,0.99323569,0.47171989,3,7,0,2038.8123,0.62517208,-0.671136
-2039.9364,0.85420564,0.47171989,2,5,0,2040.9182,0.71745517,-0.79416988
-2039.1485,0.96466129,0.47171989,1,3,0,2041.1043,0.69257338,-0.72651376
-2039.4269,0.98418116,0.47171989,1,3,0,2039.787,0.69756944,-0.77316583
-2039.5689,0.96902382,0.47171989,2,3,0,2039.6601,0.70903768,-0.75515243
-2039.0241,0.93330589,0.47171989,3,9,0,2040.3279,0.56111024,-0.49794325
-2038.1247,0.99573701,0.47171989,2,7,0,2039.6593,0.60020262,-0.61161205
-2039.1989,0.77632548,0.47171989,2,3,0,2039.5761,0.61907143,-0.55162089
-2038.8454,1,0.47171989,1,1,0,2039.2054,0.61379558,-0.56017031
-2038.9604,0.99056803,0.47171989,2,3,0,2039.1075,0.61854538,-0.56129887
-2038.2577,0.95460667,0.47171989,2,7,0,2039.6411,0.57424945,-0.58290472
-2038.8334,0.93548971,0.47171989,2,7,0,2039.2349,0.54554696,-0.50628316
-2038.7539,0.93302088,0.47171989,1,3,0,2039.4196,0.54194187,-0.56260445
-2038.3355,1,0.47171989,2,3,0,2038.7279,0.56899234,-0.5606014
-2039.7485,0.9385272,0.47171989,3,7,0,2039.9123,0.52124139,-0.44690252
-2038.4278,0.97117262,0.47171989,3,7,0,2040.0463,0.56923893,-0.5455042
-2038.3605,0.75048044,0.47171989,2,7,0,2040.9213,0.61559462,-0.67473395
-2039.1286,0.93796954,0.47171989,3,7,0,2039.1726,0.67051338,-0.64792593
-2040.8344,0.90515642,0.47171989,2,3,0,2041.4186,0.68667112,-0.84030552
-2040.1885,0.98196136,0.47171989,2,3,0,2041.1993,0.71453156,-0.7026095
-2039.4773,1,0.47171989,1,1,0,2040.0537,0.70153923,-0.71548698
-2038.7205,0.96965541,0.47171989,2,3,0,2039.7862,0.63617357,-0.71905737
-2038.7878,0.84425398,0.47171989,2,5,0,2040.1989,0.65372886,-0.63215037
-2038.8353,0.99784145,0.47171989,3,9,0,2039.2057,0.56603946,-0.51157814
-2038.3608,1,0.47171989,2,3,0,2038.8176,0.56624343,-0.55809555
-2038.169,0.99226659,0.47171989,2,7,0,2038.5992,0.60217769,-0.59850287
-2039.3749,0.80805383,0.47171989,2,7,0,2040.5024,0.65279038,-0.59871114
-2038.7499,1,0.47171989,1,1,0,2039.2907,0.64798714,-0.62257598
-2038.2169,1,0.47171989,2,3,0,2038.7602,0.63228331,-0.65999596
-2039.3289,0.78351908,0.47171989,2,3,0,2039.5918,0.6531446,-0.60138099
-2041.4292,0.93497168,0.47171989,3,7,0,2041.7848,0.47141717,-0.52609009
-2041.4292,0.83957928,0.47171989,1,1,0,2042.4418,0.47141717,-0.52609009
-2040.4675,1,0.47171989,1,1,0,2041.4072,0.48839861,-0.52783913
-2039.3691,1,0.47171989,2,3,0,2040.3364,0.52845189,-0.46867983
-2040.4629,0.68261785,0.47171989,4,15,0,2042.9304,0.57069978,-0.45267805
-2038.382,0.94185782,0.47171989,2,7,0,2043.5854,0.64524082,-0.65269568
-2038.4315,0.89654258,0.47171989,2,3,0,2039.2238,0.61335272,-0.67815077
-2039.1866,0.92616442,0.47171989,2,7,0,2040.2617,0.58905802,-0.51469466
-2040.9138,0.89449139,0.47171989,2,3,0,2040.9471,0.59897194,-0.47197164
-2038.7207,1,0.47171989,2,3,0,2040.9606,0.55479609,-0.51536133
-2038.6606,0.97526307,0.47171989,2,3,0,2038.9665,0.56374434,-0.52222047
-2038.52,0.9683476,0.47171989,4,15,0,2039.1397,0.55811117,-0.536318
-2038.2103,0.93275832,0.47171989,2,7,0,2041.6864,0.59677677,-0.63410343
-2038.8917,0.87765732,0.47171989,2,3,0,2039.3193,0.57471024,-0.64970994
-2038.2649,1,0.47171989,2,7,0,2039.0035,0.57833214,-0.56962182
-2039.7902,0.94032293,0.47171989,3,11,0,2040.398,0.71646657,-0.76969964
-2039.7263,0.91794804,0.47171989,2,3,0,2040.4493,0.71151049,-0.73141951
-2040.4068,0.99143909,0.47171989,2,3,0,2040.5774,0.69782417,-0.83020139
-2040.1263,1,0.47171989,1,1,0,2040.398,0.70523008,-0.81816735
-2040.5165,0.73425338,0.47171989,1,3,0,2042.23,0.72692744,-0.72219702
-2039.3774,0.96955546,0.47171989,3,9,0,2041.0681,0.60909445,-0.53107083
-2039.4139,0.99084162,0.47171989,1,1,0,2039.6774,0.61009069,-0.53100804
-2041.6832,0.59501448,0.47171989,1,1,0,2041.6977,0.62653168,-0.48976596
-2038.6845,0.95967324,0.47171989,2,3,0,2043.0369,0.55303435,-0.51880611
-2038.5922,0.98879085,0.47171989,2,3,0,2038.7469,0.5477243,-0.54168363
-2038.1921,0.99733386,0.47171989,4,15,0,2039.0988,0.6290505,-0.65114339
-2040.4839,0.90931021,0.47171989,2,7,0,2042.3277,0.48111745,-0.42515784
-2039.9085,0.87146087,0.47171989,3,7,0,2042.6149,0.50411253,-0.54246488
-2040.4102,0.98682436,0.47171989,2,3,0,2040.6888,0.53099608,-0.42288876
-2039.6844,1,0.47171989,2,3,0,2040.3815,0.50000704,-0.49604081
-2040.0052,0.97682456,0.47171989,2,3,0,2040.1433,0.52288687,-0.43492451
-2039.3493,1,0.47171989,2,3,0,2040.0244,0.52926013,-0.46986678
-2039.5433,0.91145776,0.47171989,2,3,0,2039.9377,0.51580651,-0.55339624
-2040.7707,0.96048598,0.47171989,2,7,0,2044.3403,0.74055785,-0.75702963
-2039.1597,0.99541523,0.47171989,2,7,0,2042.7479,0.54744065,-0.61108666
-2038.9662,0.98696879,0.47171989,2,7,0,2039.8128,0.65720633,-0.6279822
-2039.7882,0.84867693,0.47171989,3,7,0,2041.5735,0.70849347,-0.71150586
-2039.7144,0.99292615,0.47171989,3,7,0,2040.0276,0.70253477,-0.69682524
-2039.4276,1,0.47171989,3,7,0,2039.7385,0.69620617,-0.69935079
-2039.5406,0.74045904,0.47171989,2,7,0,2042.4121,0.62529336,-0.74603475
-2039.5406,0.87438706,0.47171989,1,1,0,2040.1634,0.62529336,-0.74603475
-2038.4517,1,0.47171989,2,7,0,2039.3805,0.64477067,-0.64121945
-2038.4517,0.70285392,0.47171989,1,3,0,2040.1038,0.64477067,-0.64121945
-2038.176,0.98154589,0.47171989,2,7,0,2038.6828,0.6184116,-0.65378955
-2038.9334,0.95434948,0.47171989,3,11,0,2039.1255,0.55821268,-0.50144726
-2039.0994,0.96665139,0.47171989,1,1,0,2039.1356,0.56027131,-0.49351783
-2039.273,0.94078398,0.47171989,1,3,0,2040.3485,0.51466989,-0.50269682
-2039.4363,0.96526346,0.47171989,1,1,0,2039.461,0.50917472,-0.51103706
-2039.8018,0.86606626,0.47171989,2,3,0,2040.7428,0.5066939,-0.54323029
-2039.9994,0.94051505,0.47171989,2,3,0,2041.1265,0.48948721,-0.47642722
-2040.4375,0.99940423,0.47171989,3,7,0,2040.6029,0.48747537,-0.41987098
-2041.9094,0.8673458,0.47171989,2,3,0,2042.1627,0.48757084,-0.35714981
-2039.1793,0.96496809,0.47171989,3,7,0,2042.4652,0.68918006,-0.75688406
-2039.6203,0.77765277,0.47171989,3,7,0,2045.0585,0.70438872,-0.71149803
-2038.4986,0.92159765,0.47171989,2,5,0,2040.7099,0.64542828,-0.63762435
-2038.7929,0.9909032,0.47171989,3,7,0,2039.1042,0.66999544,-0.73218218
-2039.0297,0.928893,0.47171989,2,3,0,2039.5719,0.68724762,-0.73315394
-2039.8829,0.935711,0.47171989,2,3,0,2039.9038,0.67522976,-0.80003462
-2038.8742,1,0.47171989,2,3,0,2039.9483,0.66674719,-0.65699059
-2038.8603,0.85820875,0.47171989,3,7,0,2041.2978,0.60090177,-0.68828308
-2039.2152,0.82822587,0.47171989,2,3,0,2040.8747,0.6256087,-0.56046105
-2038.576,1,0.47171989,1,1,0,2039.084,0.61771002,-0.58082382
-2038.4847,0.90100206,0.47171989,1,3,0,2039.6253,0.57623862,-0.625837
-2038.4883,0.996308,0.47171989,2,7,0,2038.7112,0.58577544,-0.64356374
-2038.4938,0.99625439,0.47171989,2,7,0,2038.9079,0.64689454,-0.6417491
-2041.9767,0.68927168,0.47171989,3,7,0,2042.1304,0.72308017,-0.65140482
-2039.0258,0.97876571,0.47171989,4,15,0,2043.0313,0.65140702,-0.61284263
-2039.8855,0.9280679,0.47171989,2,3,0,2040.3934,0.64654558,-0.77933189
-2039.413,0.96672322,0.47171989,3,7,0,2041.2641,0.70328088,-0.74308908
-2040.0363,0.99532433,0.47171989,2,3,0,2040.133,0.71447634,-0.80813845
-2040.2425,0.98449941,0.47171989,1,1,0,2040.2465,0.71574704,-0.82130431
-2038.3695,0.98998808,0.47171989,3,7,0,2040.3584,0.64024395,-0.69098732
-2038.4224,0.88939486,0.47171989,2,3,0,2039.2714,0.65107978,-0.69272995
-2038.353,0.97721655,0.47171989,3,9,0,2038.6428,0.56490123,-0.56610094
-2038.3272,0.91062744,0.47171989,2,3,0,2039.0252,0.56871437,-0.56341028
-2038.121,0.99228588,0.47171989,3,9,0,2038.4467,0.60563263,-0.61758211
-2038.1655,0.99292765,0.47171989,2,7,0,2038.187,0.60617623,-0.60388638
-2038.7156,0.96452569,0.47171989,3,11,0,2038.7175,0.66255528,-0.66029869
-2038.1679,0.98314156,0.47171989,2,7,0,2039.2345,0.61274836,-0.61304761
-2038.1977,0.99818872,0.47171989,2,7,0,2038.3566,0.62892714,-0.6579662
-2038.6289,0.91536392,0.47171989,4,15,0,2039.8018,0.64469338,-0.71816911
-2038.6696,0.9943278,0.47171989,3,7,0,2038.8184,0.66643056,-0.6799766
-2040.4456,0.94129805,0.47171989,3,7,0,2040.9959,0.47723214,-0.47256635
-2040.2577,1,0.47171989,2,3,0,2040.9043,0.5159267,-0.42247727
-2039.6989,1,0.47171989,2,3,0,2040.2811,0.49934645,-0.49293408
-2039.9539,1,0.47171989,2,3,0,2040.1559,0.49212727,-0.46031849
-2038.5156,0.66750112,0.47171989,2,3,0,2042.9656,0.55430027,-0.54186568
-2038.6112,0.8752659,0.47171989,3,9,0,2039.5157,0.6497495,-0.71846414
-2038.3436,0.78023836,0.47171989,3,15,0,2041.1967,0.57064414,-0.55749882
-2038.6058,0.97404226,0.47171989,2,3,0,2038.6803,0.56929047,-0.52883124
-2038.7826,0.96839645,0.47171989,1,3,0,2039.3071,0.53666062,-0.53196562
-2038.4791,0.94014362,0.47171989,2,7,0,2039.8891,0.58055154,-0.63360472
-2038.3673,0.90140886,0.47171989,2,7,0,2039.9567,0.63302979,-0.62379615
-2038.3685,0.97675226,0.47171989,2,7,0,2040.9344,0.58639061,-0.55945281
-2039.1656,0.99290153,0.47171989,3,7,0,2039.2711,0.69335275,-0.73842275
-2039.6868,0.89510402,0.47171989,2,3,0,2040.5625,0.70503703,-0.78916281
-2038.7315,0.9902195,0.47171989,2,7,0,2039.9813,0.65644723,-0.72994249
-2038.5232,0.97883186,0.47171989,1,3,0,2039.0065,0.65999305,-0.68513011
-2038.2678,0.98413083,0.47171989,2,7,0,2039.7508,0.63035512,-0.63099705
-2038.4071,0.99635205,0.47171989,2,7,0,2038.6589,0.56418931,-0.58714
-2038.4897,0.99960961,0.47171989,3,11,0,2038.5391,0.63583125,-0.70230324
-2038.4413,0.90503072,0.47171989,2,3,0,2039.3074,0.65428742,-0.67930712
-2038.3069,0.97206084,0.47171989,3,11,0,2038.7115,0.57283016,-0.56350327
-2038.3043,0.96367332,0.47171989,2,3,0,2038.5975,0.57122733,-0.56595564
-2038.3796,0.98748925,0.47171989,3,7,0,2038.4149,0.56415883,-0.58053802
-2038.182,0.93188691,0.47171989,2,7,0,2039.1501,0.6255002,-0.63803839
-2038.3745,0.9974978,0.47171989,3,7,0,2038.4501,0.64633051,-0.68861366
-2038.6766,0.92953757,0.47171989,3,7,0,2038.9949,0.63714507,-0.71699385
-2038.3208,1,0.47171989,3,15,0,2038.7191,0.61071895,-0.59020708
-2038.507,0.97235542,0.47171989,4,15,0,2039.4025,0.58946679,-0.55082535
-2038.4176,0.80548373,0.47171989,2,3,0,2040.2205,0.5614282,-0.57861165
-2038.8371,0.94524452,0.47171989,3,7,0,2039.6252,0.5602072,-0.5083392
-2038.4469,1,0.47171989,2,3,0,2038.8736,0.56071395,-0.58234219
-2038.3033,0.99867841,0.47171989,2,7,0,2038.7301,0.63249557,-0.6305957
-2039.1105,0.93043121,0.47171989,2,7,0,2039.6755,0.66340287,-0.75772586
-2038.8754,0.99749988,0.47171989,3,7,0,2039.8997,0.67515107,-0.73731025
-2039.7592,0.97189325,0.47171989,3,7,0,2039.9112,0.71305022,-0.78218418
-2040.9101,0.73470378,0.47171989,2,3,0,2041.476,0.6831501,-0.8404802
-2039.3381,0.99981528,0.47171989,3,7,0,2041.0324,0.6590244,-0.61210062
-2038.7558,0.90012114,0.47171989,2,3,0,2040.4602,0.65444715,-0.63610284
-2038.6919,0.99711783,0.47171989,2,7,0,2038.9915,0.57822573,-0.6444095
-2038.2965,0.90100524,0.47171989,2,7,0,2039.5664,0.62193533,-0.61025521
-2038.586,0.98775744,0.47171989,3,7,0,2038.8732,0.63132291,-0.70649168
-2038.2426,0.89446813,0.47171989,3,7,0,2039.4072,0.61431035,-0.60391971
-2038.3355,0.96682071,0.47171989,2,3,0,2038.5951,0.60854955,-0.66455371
-2038.2755,1,0.47171989,1,1,0,2038.3397,0.60983815,-0.66014691
-2039.423,0.80683306,0.47171989,1,3,0,2039.5624,0.58287087,-0.68648793
-2038.981,0.98849685,0.47171989,2,7,0,2039.8711,0.59994337,-0.53595519
-2038.7993,0.99708215,0.47171989,2,7,0,2039.2426,0.59993255,-0.68388699
-2040.204,0.94334417,0.47171989,3,11,0,2043.2666,0.71918651,-0.81613557
-2040.2184,1,0.47171989,1,1,0,2040.2708,0.72087215,-0.8154287
-2038.8898,0.99099094,0.47171989,3,7,0,2041.088,0.66916147,-0.74283699
-2038.2242,0.99555659,0.47171989,3,11,0,2039.5387,0.59378474,-0.58172507
-2039.4712,0.96599374,0.47171989,3,11,0,2039.4994,0.70474787,-0.73585394
-2039.6971,0.99611547,0.47171989,2,3,0,2039.8248,0.68660801,-0.79564848
-2038.8142,1,0.47171989,2,3,0,2039.6558,0.67566627,-0.72573261
-2038.5551,0.99910644,0.47171989,3,7,0,2038.8352,0.66207066,-0.69952213
-2040.0002,0.71672777,0.47171989,2,7,0,2042.2268,0.72076275,-0.79337826
-2039.9167,0.92271767,0.47171989,3,7,0,2040.7252,0.71584146,-0.72903665
-2038.8089,0.9972544,0.47171989,3,7,0,2040.2091,0.66690348,-0.73590426
-2038.2523,0.96681233,0.47171989,4,15,0,2039.1738,0.59079507,-0.62956318
-2038.7689,0.96244852,0.47171989,2,7,0,2039.0078,0.64927818,-0.62395635
-2038.4635,0.94672776,0.47171989,2,7,0,2039.764,0.64639518,-0.70294753
-2038.7184,0.97860247,0.47171989,3,7,0,2039.6254,0.66587151,-0.72630829
-2038.1503,0.99572859,0.47171989,2,7,0,2039.1469,0.59708677,-0.5984571
-2038.2805,0.99124804,0.47171989,2,7,0,2038.6893,0.5794354,-0.56660625
-2038.1438,0.99366105,0.47171989,2,7,0,2038.5905,0.61232801,-0.61824116
-2038.5366,0.90215173,0.47171989,2,7,0,2039.0644,0.60731626,-0.67839848
-2039.424,0.95314981,0.47171989,2,7,0,2041.4341,0.55854978,-0.47740971
-2039.377,1,0.47171989,1,1,0,2039.5528,0.55835206,-0.47928103
-2040.2,0.87743627,0.47171989,3,11,0,2040.9165,0.68067477,-0.6197159
-2039.957,0.99273792,0.47171989,2,7,0,2041.5027,0.68165694,-0.80610994
-2039.7963,0.79135672,0.47171989,4,15,0,2042.5909,0.67464238,-0.79615798
-2039.7697,0.93447137,0.47171989,2,3,0,2040.7063,0.6829473,-0.79834579
-2039.8152,0.90252308,0.47171989,2,3,0,2040.5519,0.7174963,-0.7649309
-2038.4906,0.99321312,0.47171989,4,15,0,2039.9855,0.65702208,-0.69726221
-2038.2101,0.97389672,0.47171989,2,7,0,2039.1407,0.58041242,-0.59245048
-2039.2947,0.97921665,0.47171989,3,11,0,2039.5988,0.69773424,-0.75270973
-2038.2512,0.96321103,0.47171989,2,7,0,2041.5546,0.59073489,-0.62930814
-2038.1692,0.9691318,0.47171989,2,3,0,2038.4073,0.6026739,-0.59898857
-2039.0036,0.82120153,0.47171989,2,7,0,2039.8964,0.58956027,-0.67901961
-2038.5053,1,0.47171989,2,3,0,2038.9072,0.59580789,-0.66064353
-2038.5167,0.99870798,0.47171989,2,7,0,2039.0804,0.61691708,-0.68824574
-2038.5842,0.98373978,0.47171989,2,7,0,2039.1585,0.60951105,-0.56879713
-2038.2826,0.96244178,0.47171989,2,7,0,2039.1728,0.57220441,-0.58583596
-2039.6519,0.95957487,0.47171989,2,7,0,2040.5342,0.51762394,-0.45279863
-2038.9983,0.99654755,0.47171989,3,7,0,2040.1085,0.52978927,-0.50147532
-2038.4255,0.97122629,0.47171989,2,5,0,2039.5817,0.58891435,-0.55652337
-2038.6535,0.87209771,0.47171989,1,3,0,2039.3939,0.56553937,-0.61745134
-2040.4323,0.83932397,0.47171989,2,3,0,2040.6239,0.55405677,-0.67374362
-2039.4905,1,0.47171989,1,1,0,2040.3466,0.56234178,-0.65547248
-2041.9224,0.83706154,0.47171989,2,7,0,2043.0215,0.70029929,-0.60558214
-2040.7986,0.96383383,0.47171989,2,7,0,2042.6812,0.57305288,-0.71483575
-2040.6834,1,0.47171989,2,3,0,2041.0045,0.62414381,-0.51081885
-2039.891,1,0.47171989,1,1,0,2040.7659,0.62275036,-0.53189785
-2038.2358,1,0.47171989,2,3,0,2039.6428,0.57853388,-0.59670178
-2039.1834,0.96042252,0.47171989,4,15,0,2039.6844,0.69324145,-0.74647268
-2039.0713,0.9561048,0.47171989,2,3,0,2039.523,0.66790178,-0.75658079
-2039.1506,0.89904981,0.47171989,2,7,0,2039.9163,0.68742995,-0.69581645
-2039.8076,0.98694925,0.47171989,2,5,0,2040.9508,0.71668955,-0.7522411
-2038.246,0.99728302,0.47171989,3,11,0,2040.6483,0.63469396,-0.66847777
-2038.985,0.89088643,0.47171989,2,3,0,2039.2653,0.59491757,-0.68594568
-2038.4316,0.93021896,0.47171989,2,3,0,2039.7696,0.58687415,-0.64095126
-2038.4281,0.98452693,0.47171989,2,7,0,2039.1298,0.55869152,-0.56439173
-2038.6163,0.99588172,0.47171989,1,3,0,2038.8118,0.54655465,-0.53771917
-2038.5319,0.99986074,0.47171989,4,15,0,2038.7432,0.66051999,-0.6976884
-2038.5235,0.90928371,0.47171989,4,15,0,2039.2709,0.56612196,-0.53476352
-2038.2783,0.89066448,0.47171989,2,3,0,2039.332,0.57197115,-0.57968436
-2039.9088,0.90038688,0.47171989,2,7,0,2040.8053,0.49483487,-0.50431401
-2039.2098,0.7958781,0.47171989,3,11,0,2041.9005,0.69160818,-0.70584356
-2039.5076,0.90569323,0.47171989,3,7,0,2040.2317,0.59194346,-0.70298801
-2039.5579,0.99352973,0.47171989,2,3,0,2039.6466,0.63500402,-0.56149317
-2040.4403,0.81609591,0.47171989,1,1,0,2040.5976,0.64207939,-0.54397932
-2040.8371,0.9729144,0.47171989,2,3,0,2041.6555,0.66231449,-0.56564692
-2038.5271,1,0.47171989,2,7,0,2040.4263,0.58327511,-0.6421593
-2038.3725,0.90824506,0.47171989,2,7,0,2039.7036,0.63118429,-0.61947522
-2038.6281,0.93298462,0.47171989,2,5,0,2039.2123,0.65916607,-0.6601395
-2038.4311,0.96841467,0.47171989,3,11,0,2038.9773,0.55973378,-0.5518661
-2038.1245,0.99556955,0.47171989,3,9,0,2038.6128,0.61061302,-0.62350688
-2038.1268,0.99783971,0.47171989,2,3,0,2038.1449,0.60160936,-0.62247149
-2038.213,0.98380294,0.47171989,2,5,0,2038.2685,0.58742005,-0.6165636
-2038.1456,0.87523161,0.47171989,2,3,0,2039.1901,0.61818106,-0.63078744
-2040.9193,0.91309357,0.47171989,4,15,0,2040.9699,0.74788722,-0.78226661
-2043.3349,0.73567811,0.47171989,2,3,0,2043.4817,0.69337003,-0.90836394
-2041.1885,1,0.47171989,2,3,0,2043.903,0.72512944,-0.68333331
-2039.8219,1,0.47171989,1,1,0,2040.9286,0.70558124,-0.69878462
-2038.5363,1,0.47171989,3,15,0,2039.9843,0.5662973,-0.60924221
-2038.4508,0.94616086,0.47171989,2,7,0,2039.2238,0.57674819,-0.54557468
-2038.45,0.94610973,0.47171989,1,3,0,2038.8993,0.56375046,-0.59284836
-2039.0664,0.8548554,0.47171989,2,7,0,2040.5789,0.60223293,-0.69962098
-2039.2601,0.95286814,0.47171989,1,1,0,2039.4357,0.59631258,-0.69968426
-2038.3422,0.98986863,0.47171989,1,3,0,2039.5091,0.6325678,-0.6859605
-2038.4726,0.92237332,0.47171989,2,3,0,2038.7461,0.6491479,-0.65037917
-2039.0464,0.99413031,0.47171989,3,9,0,2039.2378,0.54343739,-0.48981615
-2038.2555,0.98112487,0.47171989,2,7,0,2040.9144,0.60954636,-0.65757623
-2038.3172,0.99925607,0.47171989,3,11,0,2038.4629,0.58998485,-0.56737984
-2039.7326,0.63952101,0.47171989,1,3,0,2041.002,0.55925282,-0.65937423
-2038.8366,1,0.47171989,1,1,0,2039.5999,0.57626268,-0.64942377
-2038.6006,0.94298319,0.47171989,2,7,0,2040.348,0.64580633,-0.71637879
-2038.2447,0.97259161,0.47171989,2,5,0,2039.077,0.6091537,-0.65584894
-2038.6039,0.9936988,0.47171989,2,7,0,2039.0966,0.66464752,-0.70663464
-2038.438,0.98706591,0.47171989,1,3,0,2038.8226,0.64357886,-0.699903
-2038.1764,0.97949324,0.47171989,3,7,0,2038.5955,0.62554985,-0.64095851
-2038.6592,0.96741074,0.47171989,2,7,0,2040.1877,0.55223611,-0.52169353
