# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-13.396907,0.98655888,0.20277538,4,31,0,19.038822,5.3888496,6.106022,7.4884086,1.6537264,0.73943451,2.9510747,5.7345977,5.1829316,3.1827776,2.2778427
-17.124389,0.98668038,0.20277538,4,15,0,18.869294,0.83051563,10.090211,3.0392424,5.9618588,-0.34988771,5.7736496,2.2678497,7.2078539,5.1303104,4.6528081
-22.293717,0.99362936,0.20277538,4,15,0,24.545772,13.078478,16.475606,3.2017523,1.1201365,-4.4540044,11.382416,1.9839027,11.681345,4.2056648,6.9793307
-19.447623,0.99833324,0.20277538,4,31,0,24.148187,4.7390174,0.72861566,9.6288762,11.949605,12.555978,3.6660862,11.52697,3.2678292,6.0627069,5.3254734
-23.54908,0.8468767,0.20277538,4,15,0,25.681909,6.0140905,2.7279804,6.2544918,11.699581,12.352318,2.7581434,15.603499,1.9252788,6.957049,11.75891
-19.722389,0.99886627,0.20277538,4,15,0,27.744477,14.057761,3.6217374,5.1076315,7.4603694,4.729753,-0.83246017,8.6071102,9.2542665,6.0291895,2.5146129
-21.610074,1,0.20277538,4,15,0,24.475887,17.035361,0.1892926,7.7146126,5.3080278,2.20252,3.0673857,9.750317,6.3403532,5.2492675,11.605941
-19.694706,0.99694218,0.20277538,4,31,0,27.928075,10.027812,7.859508,4.9409671,6.5509244,-2.2262509,1.136404,1.364424,8.6262776,3.6203813,2.6183923
-20.067334,0.96548895,0.20277538,4,15,0,23.039542,7.3483912,6.6495639,4.2147281,4.93296,-1.6386285,4.111992,3.5943758,11.238681,7.2156281,8.0158206
-21.400443,0.98008433,0.20277538,4,23,0,25.938052,4.986896,4.6340268,-1.3017356,6.3602065,7.9564562,-1.249539,10.528967,-3.236946,1.783097,10.342782
-17.716247,0.97560912,0.20277538,4,15,0,24.883064,2.3591343,6.737102,2.2598885,9.7956401,-1.2201701,1.0073255,5.3885354,8.0368488,6.2135993,3.3989258
-17.563092,0.97479644,0.20277538,3,15,0,20.026704,3.6059115,8.0593454,3.3559615,8.8830318,-0.28435454,4.1482945,3.2172126,10.701538,3.2189628,5.5157704
-17.452607,0.92818641,0.20277538,4,15,0,23.069729,5.8697879,6.9288951,6.4310118,5.4737386,2.7277296,6.2615883,13.320529,3.814309,7.9626546,5.7955421
-19.083541,0.81042654,0.20277538,3,11,1,19.849345,7.7273574,6.2336281,5.5174082,5.1211954,-0.19533559,6.6749375,17.691033,2.3922115,4.1773222,4.023416
-20.050503,0.99961156,0.20277538,4,15,0,23.366227,2.0154099,7.0625388,1.8375057,0.5726956,2.3754311,3.5428866,-0.6347077,14.997436,3.5272081,3.5782954
-16.989876,0.98991995,0.20277538,4,15,0,23.00902,4.5846504,-1.1460827,-1.0599178,1.8130571,-1.470439,1.3042489,7.142249,-5.9434338,1.6772028,3.5950396
-15.889935,0.93920566,0.20277538,4,31,0,23.922879,8.3552379,9.5343005,8.9939479,7.8604945,8.4492356,7.800151,5.6755519,12.791796,10.520855,2.6201947
-8.8623168,0.58251698,0.20277538,4,23,0,16.40769,11.887233,10.557131,10.575706,10.029379,9.9528128,11.276873,9.9972289,9.7512064,10.124337,1.5790801
-11.010877,0.39469671,0.20277538,3,7,0,13.886632,12.516481,9.4794857,11.684253,9.3851036,9.1793568,10.575748,8.2087105,11.237357,10.372514,1.6606939
-12.460437,0.31727151,0.20277538,3,7,0,16.809365,10.292498,8.9195298,10.642314,14.168631,9.2377945,10.247787,8.6549546,11.050234,10.204437,1.9543546
-11.659468,0.98147408,0.20277538,3,7,0,15.086623,11.523116,10.688411,8.8503647,11.027739,10.06969,9.3874827,12.01514,7.2322046,10.233058,2.1008627
-15.199406,0.89320842,0.20277538,3,7,0,16.786557,9.4646517,15.600823,13.159888,12.885132,9.2243822,9.2994345,10.8792,9.6135417,10.639017,2.5533277
-14.475891,0.97270942,0.20277538,3,7,0,18.620995,12.222362,11.75259,11.006246,12.089011,13.966355,10.658429,7.8124672,9.8028159,11.566744,2.3185481
-14.60054,0.94098259,0.20277538,3,7,0,19.077908,12.439133,10.652564,8.6343591,7.9458069,13.114695,9.9441304,12.314943,7.4269806,9.3728891,1.8878293
-15.978301,0.78903166,0.20277538,3,7,0,21.429516,7.0138506,7.3152543,11.505815,11.830475,6.407193,9.3909114,5.9254749,12.764134,9.6788635,2.2773811
-16.320353,0.95867047,0.20277538,3,15,0,19.530875,14.246701,6.9634659,9.2580434,5.1650567,7.6391439,6.4270547,12.46596,5.132109,6.5747401,2.986182
-16.281742,0.92266713,0.20277538,4,15,0,21.064264,9.5663884,12.393574,10.768878,13.023587,11.433515,12.009915,9.0871351,15.480431,12.304624,3.185201
-18.079127,0.86623337,0.20277538,4,31,0,25.501693,7.2159214,9.8912211,11.126605,4.5632326,4.2174129,2.8902354,13.244013,3.6911268,9.0890341,4.8428896
-14.363302,0.92824895,0.20277538,3,15,0,24.720258,5.1027731,6.4666291,6.3053777,9.7834532,0.28391051,2.975127,6.4929058,6.1598843,4.1269932,2.7555878
-15.663459,0.76566467,0.20277538,3,7,0,18.785779,9.5394389,6.9432793,2.857206,0.29558379,4.0571675,6.7672338,2.9589738,9.6597195,5.9445734,3.3940624
-17.284883,0.88362969,0.20277538,4,15,0,23.574804,6.3270529,1.2451175,1.1875214,3.3071919,7.6630214,8.3545363,2.1228875,-0.097621738,3.4884377,5.0612338
-12.896296,0.96867302,0.20277538,3,15,0,20.93055,8.9060239,6.913161,3.7630651,7.2760795,10.973629,5.3123288,8.3325683,8.5115147,7.66533,2.3650593
-12.671377,0.98722287,0.20277538,3,15,0,17.00688,3.8436997,5.8059495,6.9164215,4.2129837,-0.60898075,6.1583292,5.2455685,3.6673938,4.6348648,2.3390268
-10.335494,0.9900882,0.20277538,3,7,0,14.119129,3.3305887,5.9281722,2.8147494,5.5921286,3.5932695,2.8587661,6.7134286,3.1085671,3.755238,2.2171848
-11.458062,0.76936844,0.20277538,3,15,0,16.650225,8.6831612,5.4903436,8.9074634,4.7938843,7.1041889,8.5051478,5.0308452,8.3350982,6.9071445,2.1182104
-10.838565,0.84562274,0.20277538,3,7,0,20.489762,3.9987614,6.8138389,3.858371,7.7112986,4.951009,5.6064436,7.2321826,4.7866003,6.4217276,1.3886722
-12.716409,0.92900006,0.20277538,4,23,0,17.301075,0.84672915,0.76708684,1.4507605,-1.6152223,0.67764851,-0.88129587,3.3061576,-0.51345293,1.0304178,3.0353559
-8.0145719,0.99899799,0.20277538,3,7,0,13.867668,2.149669,0.98393697,1.1393809,4.078608,1.219278,2.8536363,1.6633579,0.65060809,1.9305624,1.0663023
-7.1838412,0.082768671,0.20277538,2,7,0,11.237773,2.151665,2.8514974,1.4450106,2.6263131,0.26797827,2.9634215,2.3367431,1.529602,2.5198001,1.109274
-7.6687415,0.62749865,0.20277538,2,3,0,12.273955,0.93975143,3.5128458,2.8202447,3.2301334,2.5957874,1.4312896,2.1267008,0.86240498,2.5435888,1.1289094
-13.923909,0.29170361,0.20277538,3,11,1,16.881388,2.2318419,-0.73545964,-0.89242878,-0.71962077,-1.8174757,2.5092578,0.17203281,2.7472644,0.51557726,3.4902661
-14.36302,0.59040165,0.20277538,4,31,0,18.896867,2.5444514,0.88599352,6.8175479,3.8132105,3.0555526,0.26699254,6.436151,2.4360215,2.5971295,1.6590406
-15.858855,0.76421197,0.20277538,4,15,0,19.801321,9.1202519,9.0430935,2.7992789,1.6867303,0.92746965,7.2055652,6.6949279,8.2136926,6.8319572,4.1652153
-16.522101,0.96527486,0.20277538,4,15,0,20.638232,8.7257832,7.6247578,10.002434,12.567496,3.4482598,6.5751614,7.8977863,7.4240498,7.550288,5.2818353
-17.943891,0.98330781,0.20277538,3,15,0,20.306965,7.7752622,10.230373,8.3375544,13.133001,5.345238,10.35854,16.225257,4.1307865,7.820442,3.3641384
-16.553347,0.74544686,0.20277538,3,15,0,20.117181,5.0731387,2.6140019,7.0118577,8.9370904,6.7691658,7.4721123,12.357163,3.8636157,7.3635719,4.8279915
-19.453547,0.97300099,0.20277538,4,15,0,22.363457,14.619761,10.944083,6.3672185,3.8034166,5.105842,5.4712112,19.913157,6.8972101,8.7622679,6.8616951
-16.550142,0.97982801,0.20277538,4,15,0,25.021121,1.1910662,0.82386943,0.75134122,7.0154358,2.2445417,2.9201879,-3.2689032,5.4320406,2.6511198,3.583159
-14.453409,0.98898867,0.20277538,4,15,0,20.482789,3.3020463,2.7835975,4.328544,-1.0585919,1.2462045,0.17262289,6.5579454,-1.7242762,2.678977,2.4579044
-13.148258,0.98354643,0.20277538,3,15,0,16.669096,2.9405587,2.8222411,2.1075168,5.2114561,0.82237162,-1.1899064,3.7667606,0.54654843,1.074437,3.169189
-13.375294,0.97898378,0.20277538,3,7,0,16.458332,2.0933419,3.8014672,2.9119294,5.2379818,-0.38641646,-1.5093416,2.4532018,1.4382027,0.84446829,2.8189521
-17.313144,0.98395539,0.20277538,3,7,0,18.876404,2.3903496,-4.4460774,4.2850766,4.3399527,0.31164511,-3.836281,3.1927104,4.8226695,2.163341,4.4492999
-18.383606,0.77249988,0.20277538,4,15,0,24.403019,1.6411631,8.010864,-3.8583364,-3.420887,-0.4313505,-2.4255659,4.8977972,8.3630411,1.0815521,4.5785806
-17.084998,0.99478583,0.20277538,4,15,0,22.439679,12.897536,1.7594791,5.8250403,11.507362,3.0717238,5.9716483,4.8633476,1.3724549,5.9276118,3.8006488
-18.323419,0.93188297,0.20277538,4,15,0,25.04683,-0.9921285,6.7346463,7.4467324,8.6486831,8.7731727,10.426583,2.9600661,4.0977055,5.0868259,4.076499
-20.918471,0.95805538,0.20277538,4,15,0,23.022058,6.6834781,-5.3226821,-2.1977249,7.983762,6.4004843,2.4546369,11.726294,14.130057,4.3346359,7.5604143
-20.434342,0.91576234,0.20277538,5,31,0,27.452811,9.6856984,3.556323,-0.10471657,13.832568,5.2855074,14.060748,7.8867769,-0.53804537,5.4622498,4.4195854
-19.055237,0.99383941,0.20277538,4,15,0,25.253575,3.6694968,4.6065358,5.5767692,-4.9219507,0.64535695,-3.7882082,5.1985142,8.0348384,1.3076335,6.460157
-18.02659,0.9791422,0.20277538,4,15,0,22.84597,0.34106249,3.7608336,6.5505894,9.5361312,-0.41911316,0.54560792,9.1119685,1.1913829,5.636468,3.6527591
-14.295306,0.99270478,0.20277538,4,15,0,21.286673,3.4391132,0.95405423,-1.452831,-3.710371,2.2444292,1.8749319,-0.92146477,3.1053422,0.59049655,2.7357759
-18.375175,0.68527336,0.20277538,4,15,0,21.962442,0.72124818,-1.5345068,-1.2014517,7.8163528,-3.9312435,-3.2555236,5.4033713,-3.8502215,-1.1828707,5.0467154
-16.424816,0.98050853,0.20277538,4,15,0,21.446885,9.0888922,3.6321361,5.8412923,1.3860657,5.3331458,7.3030602,2.5715182,8.8613296,6.0954606,1.8919349
-18.969798,0.57574963,0.20277538,4,15,0,24.902876,-2.7179818,5.2684129,0.88647002,9.8972877,2.1785282,-1.6407759,8.6189813,-1.9982633,3.8396146,5.3277725
-20.121007,0.98936271,0.20277538,4,31,0,25.255956,15.011552,3.8242468,-2.1196818,13.116185,6.6739366,7.6905397,5.7897552,15.139877,6.9517043,6.5323618
-18.717297,0.98348167,0.20277538,4,15,0,22.937598,11.204477,8.5834948,-0.19867015,13.094591,4.7696769,6.0861351,8.2017792,15.505717,6.9200764,4.0040952
-19.735763,0.83949344,0.20277538,3,15,0,24.606356,15.689786,10.596645,8.332962,14.982787,7.797561,8.916437,9.3594611,10.911276,10.873969,7.0329322
-19.4566,0.97271907,0.20277538,4,15,0,23.522473,10.213798,10.90394,3.7353472,8.7091912,7.3560716,12.290582,14.122135,12.845448,9.0492949,1.9856073
-15.868661,0.61950552,0.20277538,3,7,0,23.40795,8.810473,9.4463109,4.8268182,9.0434175,7.1000253,11.240733,14.500479,12.552423,10.373022,2.896046
-16.32529,0.99002039,0.20277538,4,15,0,19.869325,10.111728,5.3674153,12.847782,7.7946874,2.608654,5.8027798,5.2607867,10.485868,6.6550576,4.4246093
-20.283472,0.96076784,0.20277538,3,15,0,23.46763,4.0630884,9.7247312,17.500713,7.2525168,5.7005955,13.639567,7.8193228,12.681874,7.6426233,4.5390384
-28.393612,0.84966614,0.20277538,5,31,0,30.109587,19.465401,5.0178846,-25.929717,-2.6367717,-0.80830211,-10.941706,8.2098058,-7.8406684,0.013700982,8.9480153
-26.297895,0.99804571,0.20277538,5,31,0,35.140468,-0.73590568,-3.0629271,7.4398475,13.847417,-2.9780613,-2.7567028,14.195131,12.682679,-3.8907794,12.072976
-22.363541,0.99725578,0.20277538,5,31,0,32.409508,19.754985,13.362972,-5.6168665,1.2686582,6.3253801,3.948349,9.4125025,9.4857464,1.4371324,9.8432771
-23.709464,0.99467582,0.20277538,5,31,0,27.807672,4.7890649,1.8723747,16.653966,12.832725,5.0052323,13.329014,13.067345,-0.36877432,4.3030038,5.2310372
-19.2328,0.99860352,0.20277538,4,15,0,27.508948,15.219528,4.8720716,5.8252254,0.69072993,10.376055,4.0320047,14.416469,1.9204288,5.6431337,6.4121291
-19.706606,0.9504736,0.20277538,4,15,0,24.761281,14.905491,10.712805,4.2671922,9.7444959,-4.2453471,5.7938508,7.9252173,9.11926,7.6492823,7.5354215
-23.9215,0.95861459,0.20277538,4,31,0,29.057046,1.4617709,4.5472319,-6.5562206,6.4594741,4.6405349,3.2273529,-9.8718372,6.6179044,1.35513,8.325854
-12.946224,0.98062807,0.20277538,4,15,0,26.271307,4.675765,-0.065893301,3.5962308,2.4955431,2.1932703,3.0408201,4.6192969,-2.3398331,2.1148771,2.3154496
-13.030736,0.73970212,0.20277538,4,15,0,18.297445,-0.85421754,-1.9794908,-2.8812315,-1.9309866,-1.1674761,-2.0206424,-1.8818338,2.4998191,-0.82177427,2.4427472
-14.371494,0.87946018,0.20277538,3,7,0,16.651781,-2.7039968,-1.0179324,-5.4168374,-1.2469079,-3.7711976,-1.1279221,1.7005036,1.1895968,-1.9431532,2.5097109
-16.031656,0.73157777,0.20277538,3,7,0,20.96222,-0.6811487,-0.98621383,-2.3749529,1.5745086,-3.5477983,-4.608385,3.4416283,0.13624151,-2.0960382,4.0422199
-18.119507,0.75265141,0.20277538,4,19,0,23.100201,4.723707,2.1025954,-1.0940568,-1.1163576,3.4319178,7.0313836,0.26553134,-0.77760895,-0.12719411,5.5785246
-17.278339,0.97117676,0.20277538,4,15,0,21.387465,-0.33301063,1.6325578,-0.83303892,-3.6357034,-1.1177165,6.1714051,1.4038734,3.9799651,-0.96919481,4.0592877
-20.320696,0.88245403,0.20277538,4,15,0,24.101062,10.957026,2.5735453,1.4032007,6.3948491,0.17779064,-10.64102,8.6454527,0.2036665,0.23276738,7.0028451
-17.745282,0.88163568,0.20277538,3,15,0,22.300299,9.1945576,0.39235065,2.3173226,5.6289427,3.4581385,-5.6440152,7.0148767,4.257642,1.2599255,5.1983389
-12.767639,0.5714349,0.20277538,2,7,0,24.160624,5.3760609,1.8158965,0.75827584,5.6906781,1.8283332,-1.2572247,3.8282403,2.1255379,2.9347338,2.7870592
-11.028172,0.99057581,0.20277538,4,31,0,17.597491,3.7630163,7.05695,7.2812463,2.6229829,5.7381612,6.9524188,5.6801695,4.5017473,5.8163603,1.6812134
-11.220657,0.99719174,0.20277538,3,7,0,14.840743,6.5412499,2.8279552,3.9020334,5.0115702,3.925828,3.5321691,5.2064175,8.6612912,5.3774063,2.1074324
-9.3528259,0.83089674,0.20277538,3,7,0,12.011366,4.2836193,5.4942947,6.216983,4.6908235,5.9537553,5.9867203,6.8903742,2.4078727,5.4743873,1.4220333
-9.5954344,0.28439124,0.20277538,3,7,0,13.437328,4.7528597,4.7059802,7.7286695,4.8495151,5.6873559,5.4792077,4.7777415,3.0384991,5.5366651,1.6864804
-14.252061,0.63295564,0.20277538,3,7,0,17.177984,5.699642,6.2632723,0.23635887,2.4541929,2.1296586,2.8584604,6.9753411,9.1360875,4.9754086,3.5279848
-15.231771,0.96125973,0.20277538,4,15,0,20.128189,5.4355605,1.4320843,7.3888668,7.3222888,5.1433964,6.9541587,4.3456613,-0.10047872,4.9185377,3.781529
-17.016236,0.9732631,0.20277538,4,15,0,20.78842,9.6661802,11.154959,4.5114837,5.4311761,5.959636,3.0739523,11.93558,13.53155,8.040719,5.286753
-17.474393,0.98973552,0.20277538,4,31,0,22.447865,1.7602696,-5.818796,1.9793855,1.235841,-0.21757851,-0.03317171,-2.1857536,-3.4921932,-1.1676207,1.8582423
-15.123948,1,0.20277538,3,15,0,20.759316,-2.7534018,-5.7099536,-0.7326944,-0.76809629,0.57485216,-1.4325094,-2.1677601,-4.2353168,-1.9871163,2.7269497
-13.322971,0.96604269,0.20277538,4,23,0,20.825321,4.6776905,4.7015018,3.0690271,5.2950893,9.890483,6.551693,4.5099733,7.6196546,5.8056477,2.76005
-13.719782,0.86497162,0.20277538,3,7,0,18.716251,7.3991318,3.081841,3.0399059,4.7697496,3.2213832,3.2332098,9.5767001,7.8501565,4.6729497,3.844761
-16.89889,0.92598502,0.20277538,3,15,0,18.433058,4.9350165,5.4566132,3.5831682,1.3655584,4.9686503,-4.5478546,6.3143587,8.9906957,3.8609659,3.1482399
-18.324834,0.83566426,0.20277538,4,15,0,22.291897,7.4062913,3.0613401,5.212409,6.5045082,8.7895482,12.657065,11.539513,5.0293905,4.1817829,4.0775644
-17.719202,0.82639579,0.20277538,4,15,0,25.22827,7.2817772,10.931515,10.863353,8.4366007,5.0226109,-0.31454074,4.7082903,9.3111093,4.6432084,4.7297316
-19.324458,0.96636834,0.20277538,4,31,0,25.350596,1.9786101,0.17507198,-3.4263523,8.527571,-2.9406053,4.200261,5.5694432,-5.0667663,3.2638319,4.5037219
-22.1677,0.92823131,0.20277538,4,31,0,25.086676,12.287645,2.3099449,-6.3244658,9.598451,11.948138,5.0730582,3.9433355,0.78381607,0.53818168,7.2669928
-25.08367,0.88659877,0.20277538,5,31,0,30.571741,9.1769333,10.548674,13.493437,-2.70779,-3.1699209,0.67642085,18.575448,15.685464,5.3203941,15.576183
-24.383135,0.98915477,0.20277538,5,31,0,31.843082,15.401572,1.0248259,-5.1819313,9.5137509,13.185003,2.9061494,0.19377374,-0.88178847,2.3983738,4.8101248
-20.813997,0.98812945,0.20277538,4,15,0,28.551204,7.485595,13.579877,1.9559173,5.3038631,8.7044723,1.1498573,3.3267665,1.6519314,3.1169994,8.6627635
-22.017277,0.99007484,0.20277538,4,15,0,26.456777,2.0575161,-6.968664,2.4841751,-2.3469497,-9.8150752,4.9564328,5.5963243,3.5480881,-0.082846789,3.8898713
-22.673932,0.99965419,0.20277538,4,31,0,27.031263,5.5409293,4.6298738,-8.509258,11.215716,-0.12725316,0.74753386,20.233823,6.1541452,3.1557653,5.7221689
-22.239758,0.99827385,0.20277538,5,31,0,27.994872,2.2460046,7.5046604,-6.6869918,0.88153789,8.5884623,-10.230253,-0.32914486,0.52104904,1.5376689,6.1916834
-24.625516,0.97875166,0.20277538,4,15,0,26.963265,-2.8095798,8.9410392,-8.3250107,-1.941366,10.387625,-11.211043,7.5722076,1.8476505,0.85710463,9.992409
-21.216077,0.98130118,0.20277538,5,31,0,30.412069,16.199154,4.6380606,14.546172,10.985788,-4.0652833,10.302198,12.256698,10.826924,9.017576,4.7909982
-21.939701,0.99850823,0.20277538,4,15,0,25.297644,7.7173486,11.851806,3.6155026,6.8398456,7.7811652,6.7108269,7.6102499,25.037695,7.6873305,5.5365176
-21.952509,0.98082691,0.20277538,4,31,0,25.45495,13.661976,12.750008,4.4335378,9.569762,5.1695801,9.5886966,6.4132654,22.887509,6.774259,8.6449814
-22.085736,0.91279161,0.20277538,4,15,0,28.359292,6.4563663,11.977389,-1.5481003,14.123531,6.4838297,3.2565275,7.8111181,17.05333,5.7101684,9.8949045
-23.280013,0.99486108,0.20277538,5,31,0,27.38342,4.9652691,-1.4968556,17.437536,-2.8038853,3.0974854,12.210415,9.494769,-1.9795232,3.0531189,7.326289
-24.291013,0.9619492,0.20277538,4,15,0,27.927727,3.8500375,-6.6151502,17.703477,9.7270255,2.2140535,10.389497,3.3181675,1.5072924,2.9764425,5.9383388
-18.028175,0.85107272,0.20277538,4,15,0,28.524878,7.8328256,10.279452,-2.1407644,-2.4428896,-0.25973707,-0.42954393,8.6370133,5.0271223,1.7731526,4.9535752
-19.7621,0.80991918,0.20277538,3,15,0,24.644447,4.5832111,1.9493946,-2.1627274,5.9419396,-0.36128754,-1.8667395,10.847987,7.0057177,1.379146,9.0807697
-24.067697,0.90735453,0.20277538,4,23,0,30.320739,4.1079086,4.6833344,-2.2300998,9.7165492,-5.1875451,0.13558247,11.670756,8.263395,-1.8260394,4.9404144
-29.423629,0.98932329,0.20277538,4,15,0,31.380736,-12.448863,3.5595816,11.039648,-4.3415554,-7.6223782,2.7399285,16.222408,3.0848572,8.103945,8.5703107
-28.853074,0.99899787,0.20277538,5,31,0,35.761924,35.742638,13.78404,8.71916,13.516563,13.675367,10.605539,3.9159856,25.881524,8.2009112,9.6974046
-25.779796,1,0.20277538,5,31,0,32.367677,27.238096,18.158123,-1.8392117,15.317038,6.0275985,13.515802,23.309811,10.70219,10.439716,7.3428652
-25.567042,0.83523932,0.20277538,4,31,0,32.144573,26.997877,16.005459,-1.2113516,13.11421,8.3792319,9.2802285,21.590005,9.447012,9.5278815,5.8219271
-21.644808,1,0.20277538,4,31,0,30.337596,3.3027634,-4.1772244,0.38371509,10.182258,1.260653,6.1730816,-3.3781077,10.66897,4.4411805,5.4386165
-23.479203,0.96943935,0.20277538,4,31,0,26.735917,14.114581,14.390446,-3.0422217,-0.12600064,-8.7018743,-5.5720657,17.393149,3.801443,5.476206,8.3810901
-21.575078,0.9840389,0.20277538,5,31,0,27.417052,18.419607,1.4900864,9.5427176,5.8696252,8.5419202,3.7685669,8.871199,19.607358,6.2589265,5.5129565
-16.86936,0.98648925,0.20277538,4,31,0,23.911391,-0.30067304,7.1284906,0.90547689,5.1178483,1.8474728,5.0540303,2.2542118,-3.3926901,1.6219735,4.5787642
-17.165856,0.98065628,0.20277538,4,15,0,23.677114,5.6148386,-3.8824092,3.7481383,0.8466453,6.0571868,0.96431724,8.2867072,4.9360839,2.8772705,5.0173277
-19.352989,0.9418356,0.20277538,4,15,0,23.468517,2.7052135,1.8393817,2.8016313,2.4643793,-1.6051606,9.3236675,11.67107,14.164699,3.4160403,5.9061145
-19.649466,0.95315877,0.20277538,4,15,0,23.896596,4.7499885,10.132768,-0.6200497,-3.0713938,4.9549501,-3.1257527,3.7180117,1.0044202,4.1425537,3.5754328
-17.227707,0.98938619,0.20277538,4,31,0,22.224997,1.3354878,5.5573151,-1.447566,0.65846406,5.4568649,-2.4193018,3.3373013,2.1065617,-0.59539944,4.7434787
-14.150779,0.86760211,0.20277538,2,7,0,21.711517,1.5869033,3.4181662,0.46164346,2.5624823,1.0869101,0.35941769,1.9697484,2.6989754,-0.37908122,3.4307515
-10.9613,0.86826712,0.20277538,3,7,0,19.588236,5.4378847,2.661605,4.4836345,3.1063514,3.2004508,4.8480914,4.3573977,3.1843172,2.6748703,2.4884971
-11.091508,0.95312693,0.20277538,3,15,0,17.078821,6.7389938,7.601667,6.5562447,7.9623645,8.5062101,3.9386426,7.3964593,6.4914983,5.7582363,2.0625437
-9.5582875,0.90727179,0.20277538,3,7,0,15.393395,5.3211274,7.6455611,7.4265587,7.4361888,7.0666285,5.3224681,5.4411868,5.1715971,6.7066065,1.8872882
-9.3331575,0.70823173,0.20277538,3,7,0,15.690707,8.5723931,6.7416803,5.9887928,5.6945381,5.3309963,8.0538104,8.1133762,7.0644392,6.2561721,1.88159
-13.621593,0.28721868,0.20277538,3,7,0,16.874802,8.2333767,6.7877,6.5125539,4.23065,4.6729806,8.0767132,9.1505289,5.568301,8.3060603,2.1018066
-13.377723,0.98794734,0.20277538,4,23,0,17.638027,3.2916635,2.375116,-0.013181572,-1.0150669,-0.81507881,3.7214703,5.2273878,-0.32030174,1.0195125,3.1279917
-14.900479,0.94070189,0.20277538,4,15,0,16.760377,2.7795933,5.7611247,-0.63125025,2.0424162,-1.8948628,5.1982581,5.1289424,-0.95131942,2.5566065,3.7400359
-24.06811,0.93248475,0.20277538,4,31,0,28.036837,10.556005,1.5144982,14.072847,10.40387,7.4619279,1.9138404,7.8074359,19.599911,7.7845536,12.112331
-27.139999,0.98710256,0.20277538,5,31,0,35.028562,9.5215624,8.2367445,-26.987345,-3.1313898,-8.0939487,-1.3881356,13.805296,-7.3198407,-2.8252303,9.9370442
-29.450763,0.82387387,0.20277538,5,31,0,34.359005,19.991062,17.597917,-13.203855,-10.111326,-5.7514116,4.2901188,0.56926617,2.7212928,0.69084244,6.7896175
-29.694649,0.99777423,0.20277538,5,31,0,33.618775,2.7585734,-5.2225625,13.668289,19.983499,8.5180493,0.38321299,20.577526,10.052079,-2.6598746,10.889901
-32.099615,0.99761148,0.20277538,5,31,0,37.608614,5.0372467,2.700647,29.332413,25.973867,-3.3514135,13.563782,27.862248,7.5568227,5.7739654,10.595166
-25.142169,0.98347164,0.20277538,5,31,0,36.46095,16.898833,14.425509,-5.9386873,-2.4331221,11.185315,2.5748927,1.0467607,9.01459,-0.15708936,11.789437
-24.69251,0.99586103,0.20277538,5,31,0,27.712587,18.20919,13.593966,-5.9689136,-0.89856603,10.978477,5.7118058,-1.139232,14.543504,3.2100251,7.547208
-26.031032,0.9999413,0.20277538,5,31,0,30.04592,24.069378,4.0991809,-7.1331712,-1.4486623,-10.597666,13.457454,9.6821572,20.383007,3.6991265,9.8133911
-25.456302,0.99791771,0.20277538,5,31,0,29.149598,16.061324,7.3240437,-7.8393094,0.83519832,-7.5018485,16.314616,8.4550927,21.786345,6.7356904,11.564807
-24.263658,0.99823895,0.20277538,5,31,0,30.10129,11.903233,5.3782994,-12.733039,15.324313,5.7300377,-2.156852,20.540573,-4.2062195,1.8317859,9.9960432
-21.319646,0.98839745,0.20277538,5,31,0,31.409102,7.7508858,5.1793483,12.763549,-2.3879724,-1.9948666,6.1861268,1.0895238,8.0161915,2.8462767,3.628866
-17.597636,0.98245195,0.20277538,4,15,0,25.639686,6.318452,2.9299665,5.9994737,7.6029839,-2.7872593,2.5198386,6.3604315,5.1397375,2.7350211,6.6082786
