# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.965822,0.96267244,0.096424232,5,31,0,16.819547,0.5328086,0.025663391,0.82559057,0.025564454,31.153649,5.2752969,0.20443756,0.25147469,46.070668,63.904251,68.708307,40.820565,18.619799,12.042871,11.420601,13.776008,18.919776,27.644153,41.052745,58.711909,70.569698,50.97088,23.086577,13.115312,11.240846,12.787974,17.038514,24.567497,6.1343505,10.977383,27.851664,51.740221,46.293818,29.416788,17.255637,10.370738,6.8537947,5.3955281,5.6242349,8.7724407,20.833906,46.606888,50.62046,34.256818,20.285309,12.00948,7.6539093,5.6593753,27.311252,3.808687,53.318102,60.061729,84.924244,47.381312,18.080154,8.7545215,8.3624721,10.403158,15.911412,24.710543,33.664559,45.487088,53.013772,59.808951,25.428436,11.447906,7.0203097,8.2704337,13.766693,26.198857,4.4663545,8.1689282,31.75031,33.139453,55.778155,34.962395,17.016767,10.279881,7.0667606,4.9827413,6.9240513,10.707966,19.309698,45.591566,54.39898,42.387984,14.174556,9.1401313,5.8472163,6.6411011
-13.448526,1,0.096424232,4,15,0,15.614294,0.518958,0.029656748,0.79550511,0.025307888,33.049785,5.4382701,0.23071426,0.27794086,46.661447,60.487077,59.725142,36.486756,19.179567,13.383047,12.795577,15.096812,20.066706,28.266773,40.316073,55.024688,63.266992,47.757212,24.907702,14.999087,12.632983,13.775946,17.539769,24.235276,6.6844451,11.818489,25.768875,40.134992,35.510812,23.815781,14.862372,9.4960862,6.6470065,5.4885343,5.8513239,8.8166372,18.3817,35.678591,39.49536,28.84863,18.290403,11.464769,7.6480895,5.8158458,27.942612,7.0089906,69.989947,91.782257,77.109395,42.07074,26.25492,9.4067657,17.053115,18.635738,14.632949,24.949047,37.976375,42.109903,39.697013,67.025224,19.405999,12.639941,12.410391,13.71422,20.001232,22.907891,5.9804707,8.6600327,27.209305,40.437054,31.11282,19.513028,21.923318,8.9224368,5.7575747,7.1292232,7.7648806,12.132289,19.21833,25.186584,39.322812,33.307663,14.682104,6.45493,6.5385242,6.4970253
-12.927158,0.98889015,0.096424232,5,39,0,16.370697,0.57987306,0.028689401,0.77247337,0.02255483,31.870345,6.7816023,0.23656361,0.21820421,46.625159,63.719082,67.907803,43.596828,22.033236,14.609519,13.681748,16.244915,22.085592,32.03057,46.846236,63.914804,67.759391,43.214908,21.862464,14.566689,13.695071,16.299284,22.186165,32.192393,7.5230771,12.101159,25.911564,43.617205,40.889539,28.036211,17.675721,11.374778,8.0398388,6.7765973,7.5502426,12.203541,26.169398,43.736314,40.741668,27.874028,17.568414,11.3143,8.0116762,6.7723728,31.93223,7.7699697,68.711689,55.271074,47.526011,47.254913,24.131879,13.286165,13.076616,12.078924,23.857116,39.407053,35.65245,71.255598,74.012232,51.333923,21.239663,16.051041,14.525734,13.68624,29.388731,20.496559,7.41185,11.330381,21.10676,43.386296,30.491516,36.242315,14.988996,12.214262,9.8677082,5.8880783,7.3984246,13.686899,23.78516,58.721102,46.49682,25.951698,13.395385,12.502916,8.7287269,6.4362717
-13.295347,0.84280779,0.096424232,5,31,0,16.131831,0.57037786,0.028230372,0.75288309,0.023042948,32.625256,5.5172536,0.25023258,0.22640759,48.929323,67.745014,69.58226,38.801475,17.743835,11.621509,11.066073,13.412028,18.604422,27.588609,41.667459,60.476058,73.137706,52.746079,23.721988,13.103176,10.881197,12.14266,16.108096,23.399982,6.5814507,11.947412,29.250775,49.378785,42.82151,27.825636,16.90828,10.505359,7.1122161,5.6544829,5.8515895,8.8944564,20.259429,43.734117,47.991015,33.669079,20.718025,12.656689,8.2093952,6.0501189,41.113749,5.3719476,46.880865,105.55938,87.400173,54.137908,18.0793,10.029047,12.828337,12.825567,28.757952,24.999579,51.517566,69.808106,119.75717,52.901006,23.444723,9.7605031,9.2203706,14.03382,24.750258,23.715976,8.1612888,8.6168466,33.317256,53.16498,28.581889,25.328709,12.896052,14.167192,6.9140655,6.0551798,4.1405907,12.178911,18.772613,38.029799,51.89797,32.404638,16.230377,17.562451,10.220281,5.0145953
-12.154638,0.97801842,0.096424232,5,47,0,16.407984,0.53069735,0.026277805,0.80809552,0.025024403,32.982087,5.4340904,0.2497695,0.20248019,48.120326,64.890178,65.782546,37.688819,18.078878,12.259877,11.856424,14.34902,19.629276,28.471018,41.850389,58.959041,69.241486,49.577822,23.276436,13.541758,11.613152,13.094266,17.257537,24.624034,6.6196096,12.213189,29.787582,49.786225,42.830039,27.428407,16.412275,10.098493,6.8413128,5.5186734,5.87005,9.2062274,21.21919,44.735232,47.918491,33.001068,19.960713,12.051547,7.8063543,5.8310077,33.245834,4.2482238,45.242443,86.433928,65.635387,34.607743,13.762295,14.250856,7.5643444,15.190327,17.105323,33.400602,30.864904,61.821548,65.233173,40.671804,31.597282,16.819045,18.178433,12.549511,15.28882,35.318671,7.3182661,12.018409,32.440227,49.85077,41.658346,22.419705,18.308881,13.239324,4.5997978,7.462298,9.571487,9.3366272,22.557417,33.636599,57.085075,19.911972,22.669826,9.2079284,9.6790027,6.7696188
-13.237491,0.98189866,0.096424232,5,31,0,13.728047,0.51919922,0.02275655,0.84672011,0.026163748,33.825229,6.298608,0.22212128,0.26006286,48.66115,64.16247,62.459614,35.083158,17.676275,12.71149,12.776843,15.760509,21.670997,31.276074,45.266144,61.462046,65.557675,40.945728,19.914406,13.187178,12.497816,14.912425,20.164845,28.921847,7.8782019,14.932619,35.907908,56.103524,46.158953,28.982155,17.219814,10.662866,7.4080308,6.2924717,7.27571,12.643795,30.197287,54.417815,49.716705,32.22104,19.175798,11.700224,7.885078,6.3705753,33.798137,6.7206455,47.79852,56.139106,65.964003,18.010168,15.261217,14.999908,22.143852,17.985605,31.923399,29.935811,49.801385,83.219215,80.808597,41.078192,23.00714,14.653448,15.473106,13.466853,18.839397,21.55871,7.0089146,13.884564,58.934829,52.28946,45.190788,41.742002,15.924001,9.4163433,6.6146726,6.566179,9.9596084,13.00895,36.257335,52.439581,65.324002,19.46427,15.216807,14.774921,5.0456207,4.6096248
-13.882879,0.96528362,0.096424232,6,63,0,18.381828,0.62368654,0.03469962,0.70557038,0.021586798,33.138388,5.8842382,0.23771211,0.20146338,49.762463,67.485481,65.027336,35.494223,17.41412,12.096005,11.897935,14.726175,20.780714,31.210527,47.098851,65.464293,67.684234,39.633883,18.949557,12.441555,11.726212,14.141247,19.678257,29.396962,7.0447731,12.455387,27.402119,40.476001,34.233644,22.931539,14.581587,9.5481751,6.8716195,5.8928918,6.7099723,11.218839,24.696643,39.877084,35.803438,24.42349,15.551621,10.101291,7.1406033,5.9362848,43.568757,5.6938595,43.23103,84.784689,48.517265,32.735482,14.799987,19.64273,13.862815,14.869202,14.79888,21.703947,50.493352,83.193418,42.679099,49.980129,22.23703,8.0804386,13.658623,9.1047153,21.643791,24.188111,7.0127798,11.384246,22.183229,38.191329,27.401886,20.476292,17.742616,8.1085481,7.794614,7.639041,6.7968304,9.7021084,31.211727,48.097102,36.393822,27.838858,14.718172,12.148381,6.6168167,6.1359427
-12.01666,0.99056593,0.096424232,4,15,0,14.813508,0.60516745,0.030720458,0.71490488,0.020369098,33.476732,6.0139996,0.21446438,0.24394659,50.614614,70.924111,74.865724,44.045828,20.410499,13.028127,12.075318,14.413336,19.917622,29.646927,45.032754,65.350042,77.508844,54.437606,25.030787,14.222813,11.958262,13.431608,17.946526,26.298977,6.8580532,11.605427,26.55611,45.063898,40.948691,27.692458,17.377092,11.078948,7.6437938,6.1419356,6.3621378,9.5425708,20.791347,41.464186,44.092015,31.447675,19.919316,12.557166,8.4098886,6.4073393,29.339193,4.2333955,40.981627,55.772563,104.52059,41.311467,18.135779,8.7585072,15.486706,13.188518,23.171867,32.168713,57.396926,42.220031,107.91602,62.450166,37.293123,21.724531,12.55137,15.27119,24.742948,18.887203,6.23538,11.77264,20.293342,40.759978,54.981143,42.229676,16.645298,11.004489,7.1036229,6.1081572,3.8939313,12.600634,18.66488,36.831148,33.962984,31.042929,15.785054,10.937443,10.144733,5.4286729
-13.865273,0.99862864,0.096424232,6,63,0,14.866241,0.47273175,0.022638331,0.94359614,0.028317051,32.580554,4.8961988,0.25167361,0.24996806,46.513572,62.759288,67.591222,42.048886,20.07652,13.459685,13.020154,15.688678,21.152311,29.990171,42.959156,59.216951,68.984814,49.367849,23.350611,14.209482,12.800916,14.837309,19.628211,27.618395,5.7826914,10.597937,27.72383,53.692019,48.037892,29.391464,16.494157,9.5786222,6.2351245,4.9617091,5.3695566,8.8530885,22.07139,49.551459,51.826076,33.362036,18.83302,10.770506,6.7816806,5.1091971,29.590611,4.5168016,47.404815,41.374002,62.415528,48.547402,31.506087,13.422445,16.911483,12.734917,13.227152,25.800403,39.491727,58.65518,64.295698,51.181617,23.313594,10.922045,15.353402,7.5684179,13.472984,22.784198,5.2618202,9.6877102,23.845119,35.534868,40.649833,30.572932,12.307897,11.44674,3.6600244,4.1158475,5.9151087,11.975511,19.287166,43.256344,55.204033,23.428265,19.610215,10.758974,5.5276,5.2504999
-12.98115,0.99520898,0.096424232,5,63,0,16.80577,0.48764624,0.027232927,0.84466732,0.025648737,35.425487,5.9234164,0.2307279,0.226079,48.381339,60.486954,58.288613,36.929537,20.903893,15.315706,14.901767,17.516179,22.889766,31.427635,43.380424,56.768219,61.858202,45.462112,25.266419,16.544522,14.647041,16.246029,20.581317,27.901081,7.4185793,13.031455,26.990172,39.993475,35.096039,23.624474,14.842732,9.6100139,6.8900168,5.8980041,6.5699801,10.227153,20.860048,37.023394,38.548208,27.731614,17.608035,11.176465,7.6567872,6.0835907,42.462955,7.5693434,52.833193,45.74765,57.903072,29.839485,26.352516,19.975531,14.967303,16.552187,21.506074,24.357012,43.715506,37.961192,69.114129,68.535076,23.951644,13.863438,14.044375,14.059626,15.480425,25.91343,5.6318417,14.260992,33.212444,47.535763,38.105661,25.56149,14.608607,11.630751,9.1053776,6.2635482,9.1484313,7.1973448,19.58322,41.153567,42.670851,28.789084,16.51597,11.043379,9.4229747,5.9881626
-15.475734,0.96488112,0.096424232,5,47,0,17.307864,0.60018626,0.035021235,0.72355206,0.02369711,29.343193,6.4986486,0.23236976,0.29095314,42.259361,56.242192,57.920025,37.761537,20.27837,13.806266,12.86214,15.038921,20.134361,28.806992,41.54168,55.675879,58.422512,38.922307,20.83905,13.961611,12.827527,14.865472,19.804727,28.281272,7.3090735,11.459584,22.475078,34.741885,32.675516,23.365748,15.430657,10.359538,7.5749413,6.5097291,7.2121649,11.122027,21.757743,34.424987,33.060305,23.826584,15.754193,10.550577,7.6692967,6.5247844,19.912629,6.6589365,37.780293,57.838517,69.121843,29.667344,24.031329,13.239981,16.223868,17.463154,18.218094,33.895972,49.469731,60.740149,63.411353,25.836852,30.20884,16.42905,13.158095,24.298695,21.099342,27.703674,9.7117306,7.505984,18.459769,35.608097,27.70965,27.800453,14.258556,13.403379,5.9599776,7.9612073,7.0501532,10.893807,23.482119,39.691618,25.447287,28.932084,15.96397,9.0839322,7.0722719,4.4899221
-19.298619,0.92926897,0.096424232,5,63,0,21.01333,0.66689071,0.035569902,0.59656855,0.020052528,33.739928,7.2355506,0.26519757,0.25972703,49.566443,63.217487,55.247344,30.071265,15.804156,11.211972,10.823843,13.020564,17.954345,26.599924,40.000489,56.488273,63.576643,44.519216,22.345108,13.114348,10.688842,11.453179,14.727831,21.081816,9.1353345,15.854258,30.119176,38.914285,33.178551,23.716384,16.210609,11.291661,8.4386974,7.2118733,7.6806028,11.131754,21.159468,35.770679,37.690675,29.118897,20.215687,13.841408,9.8668876,7.7340363,28.913548,5.5663184,49.889572,48.490742,50.231313,15.249827,11.255058,13.490766,9.3348425,12.56758,26.869205,26.766031,42.691775,66.307598,59.172151,42.207345,14.06118,13.004725,10.716323,6.2205935,18.491374,21.513086,11.3367,13.74562,34.210638,26.912854,49.81717,27.069958,11.757127,9.579234,15.381386,8.3681839,9.1262233,9.6576503,27.098594,32.279406,41.911777,33.45784,19.503414,13.756006,6.1313748,9.2684717
-16.284503,0.99640316,0.096424232,6,63,0,22.714387,0.74530069,0.038471062,0.61433614,0.016818716,33.348276,5.9878149,0.32375871,0.26212579,55.434738,83.678516,85.244698,40.654083,16.533262,10.382697,9.9604362,12.665569,19.015684,31.092239,51.849236,80.168425,88.722678,46.432968,18.290156,10.75296,9.8182531,12.108145,17.868294,28.993886,6.7399945,11.770074,28.534897,45.05325,37.86197,25.361508,16.200118,10.555928,7.407369,6.0462675,6.4787681,10.60472,25.414311,44.350364,39.564519,26.91701,17.219108,11.154923,7.7196332,6.1349624,30.289822,6.177688,53.634065,80.892233,73.943492,30.102333,20.594648,10.324778,13.867818,19.902951,19.130056,35.454732,39.750716,82.823013,134.37272,51.909267,12.949684,16.592195,11.926504,19.495603,9.0692229,45.987022,4.7875577,14.083646,25.763439,78.918026,44.940985,31.605626,10.923306,13.040202,8.7318598,6.5428062,7.206198,11.443767,26.356906,40.616558,57.344134,36.676164,25.815313,12.247182,10.861173,7.0580876
-16.66726,0.99924654,0.096424232,5,31,0,20.987102,0.70567015,0.042332907,0.6153687,0.016934651,33.449862,5.9036167,0.26867015,0.33203138,52.438242,75.451514,79.301896,45.694672,20.894501,13.015073,11.807841,14.042632,19.724024,30.273075,47.641095,70.75398,82.126427,54.003324,24.418198,13.948177,11.737393,13.282603,18.121934,27.431132,6.5338636,10.4588,22.149717,35.392989,32.53567,23.094492,15.310962,10.25437,7.3349732,6.0034321,6.2094388,9.1181205,18.761254,33.662862,34.246908,25.148697,16.778127,11.157976,7.8266605,6.1733317,35.363978,6.5734838,46.071027,169.33066,78.490633,59.718144,16.131961,12.219613,19.824853,11.548724,18.170964,31.227831,41.538229,50.366627,53.112877,54.09453,21.056293,10.771957,14.602247,10.487245,18.9231,22.405724,11.654125,8.5689894,18.064874,22.670039,32.101264,11.415546,11.005603,11.647758,5.7469743,5.8374756,6.892783,12.404553,13.901858,20.424213,29.659301,15.37401,8.9628791,11.942282,5.9443985,6.9456916
-14.545058,0.96185246,0.096424232,5,31,0,19.494974,0.6442563,0.034779199,0.65590782,0.018468507,35.991962,6.8001572,0.25127849,0.33462288,53.390755,71.512651,69.664153,40.67414,20.721109,14.103776,13.337021,15.925447,21.890518,32.324452,48.337108,67.488981,73.619919,48.736111,24.292561,15.077849,13.174813,14.94025,19.938828,29.057751,7.9938993,13.27103,26.729122,38.950708,34.670409,24.493297,16.278876,11.016732,8.0600885,6.8457794,7.4179113,11.239528,22.390629,37.257862,36.956646,27.127342,18.146103,12.150658,8.6549344,7.0096797,30.766115,9.8994497,41.466414,81.150834,75.872901,55.985375,19.151213,19.902161,14.478203,22.890345,16.499018,32.351157,45.093542,98.841539,150.44303,44.744074,22.579202,11.817592,8.3014447,19.602267,17.185631,34.640956,8.9011884,7.7635149,26.827459,35.16953,41.280258,24.485718,15.685168,12.69434,6.511163,10.517101,9.571598,16.580357,31.002287,36.833316,39.1607,20.588324,35.120115,21.619053,9.338022,6.1230781
-16.506848,0.97393741,0.096424232,5,31,0,19.258785,0.63971192,0.028826658,0.67474087,0.018284154,37.837116,6.6885404,0.25189841,0.20325089,58.367277,81.052667,77.724783,39.476595,18.071671,12.156034,11.846371,14.720672,21.04469,32.275022,50.268367,73.804666,84.549336,53.130268,23.078925,13.335872,11.551006,13.345483,18.322211,27.586334,8.1220147,14.933358,34.900886,52.264982,43.457023,28.799599,18.165517,11.740191,8.2410308,6.7723955,7.2532906,11.453809,26.066266,49.232182,48.394643,33.721861,21.411662,13.629386,9.2220885,7.0899647,63.016266,6.1774205,44.552447,53.765166,62.263301,41.047829,26.866207,11.873315,15.098706,10.935701,19.154161,32.938737,67.145593,94.965223,112.92066,53.536555,20.432761,12.67499,13.324724,16.144188,19.708246,34.996644,4.0099283,14.241974,27.709338,43.196453,57.673841,30.974997,18.24074,8.7067675,9.9978734,6.6788702,6.2459497,10.219057,16.378044,46.536636,65.940821,26.488245,21.745786,12.543401,7.4132208,8.9001882
-14.126375,1,0.096424232,5,31,0,19.313283,0.61134292,0.030778703,0.68270017,0.021667677,33.380991,6.823408,0.2930634,0.27596694,49.057148,64.643343,60.930246,34.243159,17.464885,12.174508,11.76027,14.199631,19.554102,28.754682,42.766824,59.722196,66.104805,44.415898,21.860083,13.342678,11.539497,12.981988,17.177133,24.81121,8.3590716,14.651223,30.547803,43.63674,37.507794,25.79378,16.790503,11.184876,8.0979139,6.8499485,7.444996,11.42899,23.534429,41.016883,41.314092,30.010109,19.706213,12.923322,9.0043846,7.118518,32.461916,9.5991338,37.563899,41.829717,77.620078,35.673901,18.937562,12.628505,10.790422,14.950872,18.556048,33.120276,31.928455,60.391377,68.324612,52.376216,19.248433,26.153269,14.136307,14.17131,18.299684,22.871426,5.5524643,13.725151,30.499956,54.802488,34.704068,29.534115,14.377341,10.519814,9.2761496,4.0274077,9.5564658,7.5869235,17.644474,39.28013,22.91162,27.606098,12.425123,11.85076,9.6474752,5.1873492
-15.682553,0.99071707,0.096424232,5,47,0,20.544166,0.66067751,0.031551922,0.70123061,0.019398312,31.312937,6.5185936,0.32222248,0.30179463,49.300029,72.705138,80.968779,47.322291,20.510347,12.613625,11.697919,14.294481,20.460888,31.673367,49.848785,73.261184,80.609029,46.335739,20.148975,12.531791,11.723199,14.400511,20.671087,32.036939,6.980121,11.285311,26.354668,47.392392,43.501735,29.225139,18.224729,11.570709,7.9859154,6.5031313,7.0252437,11.489067,26.934815,47.642142,43.169284,28.891475,18.009005,11.448432,7.9253919,6.4891343,29.705274,7.4432942,55.170301,50.409715,103.27271,50.749403,18.911179,6.6815123,19.424542,18.918038,20.984354,41.622408,54.50172,37.292021,115.03654,65.755641,22.788997,6.5256959,7.7359312,17.697445,30.9551,27.531851,5.3071619,9.604111,14.322138,48.492947,45.037755,41.899648,19.287554,28.581977,12.384798,7.3581069,9.322724,10.601398,42.250343,35.744771,43.989604,18.761637,15.177102,18.406764,7.4055785,8.1297616
-13.31842,0.99294673,0.096424232,6,63,0,18.161558,0.59228589,0.033282094,0.70230232,0.020111639,38.990017,6.1469501,0.2253884,0.25231431,56.253957,71.632699,63.725725,34.911939,18.581164,13.63925,13.628212,16.716561,23.078711,33.708447,49.398537,67.171392,70.76681,45.346865,22.83231,14.696285,13.23511,15.213091,20.263709,29.159969,7.8880819,14.382583,29.441965,39.291587,32.443082,21.964312,14.232271,9.5199008,6.9941077,6.0839738,6.8955753,11.079574,23.022729,37.830063,36.144172,25.684918,16.732697,10.981137,7.7293049,6.2482689,43.62054,7.3525901,66.062662,46.33365,49.585179,41.807189,18.771935,14.286411,11.322781,17.971275,28.263955,30.427206,40.984705,72.685678,73.87086,42.453172,17.958676,12.387404,14.779473,19.981095,24.251255,32.340656,7.336555,19.312869,26.325703,50.644867,33.165715,19.561582,12.688989,9.0660071,9.7860294,4.830411,8.8063466,19.03502,27.191561,56.205585,36.160306,18.15486,17.661694,12.415835,7.2589394,8.7035775
-13.339115,0.95636463,0.096424232,5,31,0,17.361725,0.60115348,0.028038736,0.72834548,0.020627773,37.076651,6.0672529,0.29095674,0.23648204,56.242158,76.770538,72.120671,36.077395,16.901137,11.830413,11.891301,14.99811,21.451297,32.569494,49.866953,71.468319,78.431889,46.520698,20.490333,12.598309,11.524703,13.749546,19.092598,28.632883,7.5887507,14.604838,35.359939,52.258254,41.965947,26.885193,16.478256,10.44296,7.2928972,6.0866785,6.7985581,11.469265,27.535785,50.409463,46.554518,31.03221,19.076893,11.891521,8.0063571,6.2679779,22.893249,6.1407079,40.592675,43.821671,48.844679,37.249773,16.054722,19.876147,12.033239,18.185251,22.575814,32.686051,74.677757,76.698498,80.366132,66.676964,19.667719,14.438636,8.6492751,16.01873,13.210944,23.015782,5.3458344,15.40843,36.328664,61.923293,30.727851,31.263921,16.730803,15.702528,11.041983,4.9795445,7.6164616,11.71807,27.560482,60.623382,39.31431,22.908221,18.682458,15.891099,7.4875961,4.9326025
-12.815255,0.99408335,0.096424232,4,23,0,15.09432,0.56877956,0.03061772,0.71095889,0.022389722,35.779663,6.3096697,0.22817603,0.24574828,51.022585,64.593287,58.200425,32.645614,17.438936,12.658864,12.448861,15.01179,20.382863,29.33951,42.626014,58.498062,65.307467,46.2355,23.604079,14.350688,12.16419,13.341675,17.172366,24.124222,8.14372,14.831122,30.449155,41.434104,34.698673,23.581879,15.251878,10.138441,7.3577364,6.2576477,6.8236248,10.403096,21.214228,37.941605,39.739877,29.27205,19.188858,12.476925,8.579349,6.6464254,34.333487,5.7997283,57.289097,70.482224,63.981875,30.535088,21.421199,10.551601,13.385486,10.435364,21.210729,23.978946,33.264917,50.959421,71.713942,67.87561,26.500578,19.378399,8.2527059,16.044322,14.667776,17.705332,12.354254,15.411086,47.420867,29.366578,37.087027,26.168697,14.961452,9.8684295,5.8891646,5.7761547,5.8327162,13.596628,24.427796,28.814014,25.053676,31.511622,20.112949,11.859806,7.557637,5.9820931
-12.730771,0.99903543,0.096424232,4,23,0,15.587195,0.60664686,0.028592645,0.750223,0.020772093,34.072333,5.7723072,0.26254395,0.20632182,52.652907,75.430465,79.392796,42.822419,18.668216,12.128047,11.749061,14.642999,20.960066,32.05717,49.677198,72.518518,81.626245,48.258886,20.553591,12.527062,11.585845,14.056089,19.838812,30.167785,6.628638,11.862747,30.033123,52.085008,44.517096,28.468309,17.114851,10.575284,7.1794045,5.8232189,6.3471771,10.639792,26.4339,50.705864,46.684368,30.481542,18.358521,11.256246,7.5100955,5.9055803,35.897707,7.4388001,42.907246,35.692447,80.936346,35.970447,21.220936,9.1056962,8.2893431,15.612737,15.882822,28.596345,88.569824,69.641876,87.127986,47.133919,17.33473,11.342929,12.556349,22.876897,23.344285,35.484031,7.1158287,12.298196,29.025229,54.269069,67.481269,30.164662,20.590058,10.063111,7.3555063,6.3568779,6.0735138,10.085505,28.540211,41.517829,49.567836,24.271831,18.780784,8.8083691,9.7496244,4.1270352
-10.233428,0.98930337,0.096424232,5,63,0,13.974021,0.52552126,0.025377618,0.83609929,0.024518649,33.979079,5.6681556,0.23046083,0.23390016,49.34539,66.596831,68.625339,40.541845,19.712469,13.427531,13.029332,15.794168,21.58692,31.196276,45.516046,63.094728,71.057863,47.674457,22.706898,14.130743,12.807138,14.925776,19.992037,28.654845,6.759012,12.202674,29.531421,50.388191,43.901284,28.048101,16.684157,10.235955,6.9674226,5.7161898,6.2822428,10.303265,24.241981,47.701751,47.14247,31.366857,18.74574,11.347316,7.4966114,5.8491933,31.743814,4.7958063,38.127242,80.191099,79.254819,34.893654,19.961704,11.832591,10.727931,18.202757,17.861269,25.336891,77.322054,54.80669,86.789085,44.761089,19.771198,15.794045,15.690237,18.028944,23.765044,29.881948,6.3907615,11.669774,24.982325,38.193284,28.111073,33.873987,20.61147,9.5178362,5.9297645,6.4950848,7.5483691,8.8259561,19.249499,49.225167,56.214494,42.897577,19.784042,14.247904,8.8788554,5.1957911
-14.409885,0.94979641,0.096424232,4,15,0,16.430426,0.54835665,0.028913113,0.77079487,0.022485649,36.46505,5.610964,0.15788883,0.18879347,52.890715,69.681158,66.80782,37.278771,18.710752,13.175566,12.947117,15.760052,21.613878,31.381469,46.008003,63.938315,72.105496,49.262225,23.761762,14.428376,12.625373,14.331599,18.933161,27.047692,7.03203,13.051604,29.859886,45.088862,37.816375,24.672855,15.2107,9.6664126,6.7646379,5.6311722,6.1606793,9.8067823,21.866436,41.733178,42.452649,29.525341,18.359308,11.439212,7.647936,5.8887367,35.910088,4.5082543,47.107722,71.240846,70.390968,35.755648,17.889583,14.338272,11.507585,15.150305,19.420237,27.17485,42.892361,87.328559,68.747391,48.633034,27.401097,10.810418,14.733594,15.799483,22.240486,21.240055,7.3737139,9.2375268,19.838469,36.111137,46.890227,26.113984,10.837688,7.8567045,6.07452,4.690996,4.937075,9.3900108,21.524351,65.081622,40.9455,24.833412,17.990126,13.1299,9.4546086,6.4921867
-10.747714,0.99702788,0.096424232,5,31,0,16.266949,0.59716139,0.030464072,0.72476587,0.020627085,36.103906,5.9589428,0.20342366,0.21555464,54.010358,73.281016,71.083876,38.473546,18.518859,12.73623,12.464742,15.345845,21.511356,32.11004,48.421161,68.560416,75.830244,47.876532,22.145757,13.591727,12.187778,14.230139,19.384177,28.582993,7.2435196,13.165487,30.209952,45.874101,38.610928,25.455306,15.892401,10.204326,7.1835912,5.995925,6.59721,10.682458,24.129583,43.804825,42.11164,28.934603,18.151176,11.488704,7.8255246,6.1665961,42.958822,6.1353785,76.560592,111.76209,68.774452,38.132071,17.21965,11.910762,15.553214,15.18599,21.614988,53.731937,48.571411,44.1599,84.143011,63.510503,21.966111,18.889089,11.198586,14.836305,12.45532,24.066654,8.1467375,21.280292,42.580648,33.690186,37.59342,27.232746,22.192244,13.078887,5.8885033,4.6710639,7.2734298,11.605031,21.712182,33.831123,42.674589,33.285777,21.967581,10.532345,8.2554961,9.8480554
