# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-12.352608,0.8450173,0.10254932,5,31,0,17.629309,0.54540867,0.029778467,0.74948472,0.022572289,35.38656,6.0320972,0.2135087,0.21101688,50.265019,64.932262,62.737455,37.637347,19.891482,13.942808,13.333535,15.753996,21.04178,29.867773,42.94486,58.871787,67.308701,50.202985,26.181565,15.746229,13.173377,14.293678,18.203842,25.281591,7.447,13.058466,27.491672,40.961243,35.994616,24.561072,15.686234,10.241707,7.2893182,6.073684,6.4763534,9.6513489,19.592778,36.64879,40.138667,29.7912,19.335524,12.39163,8.4059539,6.4465023,37.332874,5.8198732,37.234052,58.0954,38.395549,41.783805,24.3722,16.72919,13.049062,15.854717,17.220276,40.283132,36.012811,57.273526,60.044011,47.54524,27.83093,14.80012,13.589932,7.7132604,19.040593,24.89289,5.255605,12.861945,32.703351,50.113916,33.731966,34.325757,14.038986,12.86953,5.9215343,4.7335761,7.4898355,10.412329,11.135384,33.551478,53.430704,22.637346,21.406705,9.76099,8.8608532,6.4218812
-11.892283,0.99597295,0.10254932,5,31,0,13.765751,0.56143489,0.029673425,0.74696944,0.023811157,33.476368,6.419572,0.23717252,0.26619116,47.743793,61.48014,58.179942,34.151765,18.23228,13.084594,12.787957,15.376078,20.819334,29.832904,42.991838,58.005274,62.24862,41.867662,21.65198,13.975986,12.534337,14.286959,18.78953,26.602624,7.9478963,13.996834,29.112228,41.850685,35.950217,24.39034,15.621405,10.295453,7.4589653,6.4078751,7.1682917,11.34066,23.484763,39.868988,39.14455,27.833036,17.93873,11.634385,8.1252078,6.5599942,23.111121,6.2783743,46.045718,43.667439,64.010591,39.031159,18.514814,16.954315,13.031858,13.531477,26.156121,35.954854,37.488042,64.962251,42.911877,32.174251,19.657857,13.076265,14.495103,10.548248,19.134695,18.94814,13.613533,18.000987,23.277937,26.139893,43.896367,18.685295,13.393115,6.8201455,6.124227,6.9464096,5.7451111,10.723299,27.029033,64.655741,47.059717,22.97825,23.892631,10.642946,8.0110004,8.0851952
-12.509204,0.98122893,0.10254932,5,31,0,14.246576,0.63317721,0.035358249,0.68460922,0.019681995,34.789538,6.0770253,0.2607096,0.21116467,52.233416,71.1157,69.890777,39.431333,19.362004,13.14407,12.621243,15.349782,21.4346,32.045664,48.399226,67.998627,73.164366,45.622222,21.850083,13.75974,12.440783,14.569909,19.925855,29.52942,7.1516579,12.24523,26.236974,39.383959,34.318975,23.502601,15.178753,10.029835,7.2195323,6.108435,6.733591,10.699687,22.750304,38.231983,36.263503,25.527153,16.544427,10.829843,7.6237472,6.2038961,33.984074,6.7199517,43.920376,78.071248,71.968428,20.460064,18.357058,12.08105,9.6373241,22.644538,24.658451,17.458525,69.516942,67.169025,51.619744,52.24674,22.717465,12.958993,11.635743,15.582741,19.905311,34.589511,7.8873858,10.830209,36.264113,42.513471,29.128294,19.602255,12.616205,11.296705,8.4539216,6.4161277,6.6768785,10.151982,25.572692,32.297464,34.976618,32.502267,16.314891,12.346613,9.022321,5.405914
-14.592601,0.68929299,0.10254932,5,39,0,18.764184,0.51125574,0.026265693,0.87720997,0.027089742,32.424052,5.841469,0.22658932,0.31697685,45.943819,60.336181,60.917285,37.349304,19.577269,13.990337,13.837822,16.794132,22.727385,32.250042,45.717517,60.166215,61.123748,37.73419,19.73178,14.022083,13.813652,16.726767,22.611617,32.074526,6.9671156,12.322411,28.063475,45.393177,39.386348,25.353867,15.247961,9.5426551,6.7291016,5.8410543,6.9281909,12.18083,27.737864,45.300422,39.593009,25.545619,15.363743,9.6035038,6.7552086,5.8410729,18.891988,5.1097645,39.654768,60.584026,61.223863,36.780311,21.772278,12.285262,12.350124,19.596546,32.905251,24.563001,32.412047,63.289967,72.930766,24.992561,20.115405,12.558263,13.332428,22.368288,22.019782,34.281821,5.1486795,12.385821,20.206974,35.446009,32.515085,23.410483,15.084991,11.571772,6.380945,6.5611439,6.0886891,17.107683,19.942381,25.405187,25.389812,47.142959,9.1830029,4.9481753,12.089797,6.4841672
-12.848532,0.94146983,0.10254932,5,31,0,17.704003,0.50457431,0.02379799,0.87578204,0.025692365,34.789768,6.0410764,0.30034992,0.22504682,49.394801,64.859894,64.907924,38.782998,19.995294,14.268237,14.146312,17.202629,23.313076,33.146371,47.232592,63.135468,66.718379,42.572067,21.537902,14.607399,13.958009,16.623438,22.295335,31.58129,7.3601393,13.416523,31.463178,50.92619,43.474829,27.629358,16.447004,10.185191,7.0876153,6.0432558,7.0076426,12.096937,28.200596,49.787808,45.520101,29.565036,17.6221,10.805456,7.3679056,6.0788834,24.260859,5.9413535,51.27738,59.312753,55.641539,31.654176,23.921027,23.431875,21.267023,14.312151,29.71015,38.218235,76.424148,41.972358,48.089919,26.175144,32.457277,11.193271,6.9715431,12.641197,23.70523,17.987501,10.036158,14.417345,30.928677,54.053255,37.855409,19.816782,18.137994,8.6204132,7.5061058,5.3536625,7.1542945,12.150251,23.757848,47.056994,57.627719,24.105877,21.671736,7.4418534,6.2462449,5.756807
-13.960193,0.93008807,0.10254932,5,31,0,17.497352,0.53377481,0.026747682,0.77877065,0.02561156,33.174493,6.4235252,0.29494611,0.29187495,46.851167,59.723951,55.873708,32.438124,17.389184,12.643749,12.477603,15.037949,20.279954,28.837654,41.242572,55.579953,60.605231,41.77795,21.551661,13.722602,12.176592,13.751926,17.906798,25.092288,8.1647814,14.872757,31.75825,45.575701,38.427022,25.548185,16.067399,10.433595,7.4796053,6.3881094,7.1356587,11.340952,24.034295,42.698212,42.877777,30.306462,19.216901,12.225716,8.3679052,6.6123811,22.266154,6.3977607,44.387664,52.825296,87.878891,45.623015,18.803891,11.108002,15.4282,14.169497,25.874492,28.448462,79.245282,51.799739,82.40769,21.668831,16.141794,9.1579598,7.3804867,23.509505,13.091913,16.084253,8.4690685,17.087182,31.447392,39.609783,26.569501,25.205727,24.525934,11.007348,10.228838,6.4190294,6.2984063,12.247815,20.424769,26.8962,72.191393,29.407081,22.866079,14.904779,5.7832548,7.305404
-11.138828,0.98641384,0.10254932,5,31,0,16.549834,0.5797114,0.030347401,0.76068812,0.022803888,33.489035,5.8215251,0.20333328,0.2119838,49.574328,67.160779,66.723983,37.646219,18.411855,12.704064,12.439376,15.272319,21.266642,31.42038,46.720481,64.810393,69.209243,42.427642,20.25391,13.122311,12.254923,14.629407,20.07307,29.484726,6.9492115,12.390598,28.399575,44.469978,37.982286,24.922555,15.409197,9.8234377,6.9168927,5.8405314,6.5879961,11.010903,25.058439,43.418022,39.958984,26.830963,16.622237,10.497222,7.2403142,5.9017118,36.25768,5.1969874,61.609852,68.357404,83.545173,36.660724,23.642897,11.315035,13.086578,11.545996,17.577786,34.10758,52.076948,65.221103,71.345971,67.935371,20.669484,17.029926,17.4776,14.432122,27.033684,23.240578,5.6577425,9.5729943,24.128646,51.14343,26.79968,21.82679,17.710727,14.172546,5.7350676,6.0062636,8.8290819,16.600995,34.255374,31.400851,31.243055,25.605761,14.253915,8.9524421,6.3739002,4.6593696
-14.37783,0.9665519,0.10254932,5,31,0,15.892896,0.5576475,0.032407702,0.74323143,0.023407091,32.985021,5.8600204,0.18501214,0.22584164,47.02029,61.208013,60.162709,36.88259,19.547986,13.586158,12.897565,15.190319,20.291379,28.85048,41.520451,56.683144,63.666653,46.213939,24.180075,14.909047,12.749441,14.046467,18.076856,25.278136,7.0608155,12.032621,24.920688,37.584114,33.631582,23.222886,14.954019,9.8282871,7.0378815,5.9038488,6.3467321,9.5304601,19.213309,34.586235,36.637938,26.974902,17.577619,11.376793,7.8365698,6.1470107,24.425324,5.5903832,47.16009,51.712249,78.60791,50.690394,21.911186,12.892875,13.274572,11.463646,20.587012,33.13487,43.470516,70.171031,97.09107,63.705797,23.857553,17.870799,15.474171,13.989341,16.867642,28.91397,5.8074056,12.457861,21.316024,36.742886,31.825478,25.745874,16.368566,7.8010248,4.86919,4.6339318,10.345367,13.070919,18.332662,46.992133,32.045804,17.224461,15.383613,10.709873,8.4207664,5.8894909
-15.194227,0.88970541,0.10254932,5,31,0,18.140271,0.50598034,0.027949097,0.77604322,0.02333521,38.141378,6.1025132,0.23536256,0.20389407,52.264051,64.198787,58.414967,34.904105,19.666352,14.566609,14.264995,16.84435,22.149111,30.693604,42.93322,57.377167,65.091009,50.543426,27.886321,17.033718,14.065115,14.887275,18.410343,24.799729,8.0324971,14.619258,29.592797,40.688759,34.487411,23.355409,14.949415,9.840585,7.0971255,6.0088202,6.4829596,9.6195982,19.039749,35.378869,40.011524,30.427534,19.931913,12.787165,8.6346606,6.5384132,41.132964,6.1246708,41.65082,46.782259,27.916567,35.526318,26.27149,24.502762,12.364149,16.994044,19.501473,59.6693,44.85735,56.726147,85.25497,32.808983,25.933535,17.066053,18.232749,14.741304,19.800083,16.759907,8.9483943,15.809426,21.968906,40.52372,43.834684,23.049895,13.136878,8.4552903,6.2167396,5.5125237,5.0871648,12.25858,19.855984,29.400015,42.114306,22.240124,19.11696,13.86281,9.3221115,7.9910097
-18.674123,0.91474492,0.10254932,5,63,0,21.723267,0.56790631,0.035858628,0.72329142,0.020742481,35.486111,5.3770315,0.23928385,0.23567414,51.048339,67.443888,67.965551,42.333642,21.983807,14.805025,13.729403,15.965171,21.238447,30.26853,43.928539,61.052156,71.308733,54.708655,28.6092,16.78987,13.705647,14.660066,18.592778,25.905166,6.3542442,10.61656,22.03507,34.33968,31.553349,22.076084,14.299538,9.3922254,6.664109,5.4753951,5.6870993,8.1818905,16.143753,30.451327,34.406303,26.142863,17.23948,11.164224,7.607168,5.8162948,21.933576,4.5799991,76.102482,64.777837,65.540269,28.653065,21.793068,16.189219,14.001024,14.276862,17.307441,24.523138,34.627296,62.192182,83.042435,52.670757,24.935912,17.794309,15.471747,20.823078,13.485506,25.819534,5.316679,6.9090416,28.161643,39.45466,21.818788,26.264732,18.170171,7.565146,6.5392905,4.9566138,5.3111662,6.6122847,21.006367,24.020101,39.901097,34.934335,13.951529,11.969534,9.4457744,7.140538
-14.677448,0.99492351,0.10254932,5,31,0,20.810133,0.5519837,0.029160762,0.76778231,0.025749834,30.66224,7.0076139,0.25777545,0.26112362,42.849649,54.746292,53.639639,34.346293,19.276229,13.833117,13.278107,15.624151,20.694884,28.987106,40.722881,53.248584,55.351838,37.75426,20.927747,14.28753,13.149773,15.067979,19.672738,27.40568,8.3305743,13.718947,26.910258,39.451647,35.611207,24.937859,16.287565,10.903862,8.0259041,7.0075631,7.9258074,12.405971,24.277217,38.442782,37.085701,26.630557,17.453744,11.581403,8.3549804,7.0554577,41.526172,3.1715971,55.281911,63.444354,54.139093,23.094415,19.56319,13.380669,11.728123,13.000174,29.719566,34.530132,53.475967,42.995123,47.377922,37.886447,18.155153,15.839074,6.9841736,10.112995,33.126931,35.218536,9.1581397,13.687558,34.855297,27.859406,30.571069,19.349122,12.120232,7.165414,12.683182,6.2563516,7.6700347,14.034442,21.235696,46.433538,37.994716,28.865906,14.852519,10.564333,8.0833725,7.6295524
-14.411583,0.9297907,0.10254932,5,31,0,17.799084,0.58308326,0.032761761,0.74555454,0.023634809,33.216716,5.7201447,0.2866061,0.22505822,48.593562,63.991966,60.139176,33.179554,16.969727,12.194738,12.178945,15.051433,20.954916,30.829052,45.413648,61.748689,63.42576,38.127721,18.848129,12.61284,11.942758,14.296231,19.573085,28.612557,7.0797086,12.867851,28.195587,40.599789,33.742498,22.292399,14.017545,9.1261517,6.582746,5.7072801,6.6079234,11.18549,24.633405,39.874859,35.862662,24.277796,15.288667,9.8382635,6.9209883,5.7540554,15.42649,5.8250589,37.540828,98.015586,57.089833,30.623666,10.286393,9.4708113,11.836972,10.622667,19.080967,25.550919,57.67885,84.252877,115.71657,36.405529,22.85363,12.252974,13.897312,15.304227,13.529493,35.075185,6.698239,13.895435,38.219535,38.902395,37.465883,33.901502,13.372834,8.1446258,8.0811913,7.4267891,4.9950583,12.618097,34.425256,38.320874,43.972158,31.19089,18.185645,10.709823,7.2318783,2.9668124
-13.59559,0.9774933,0.10254932,5,31,0,17.970425,0.66255019,0.034006658,0.67067931,0.018526158,36.837567,5.9779415,0.25111395,0.20197401,57.51101,80.305306,75.517479,37.050651,16.973477,11.65213,11.621639,14.761807,21.52574,33.562483,52.760041,76.472765,80.666394,44.260763,19.337095,12.15005,11.355504,13.866612,19.792267,30.5894,7.2443155,13.414626,31.345469,45.531461,37.066137,24.406658,15.399763,10.006445,7.1140125,6.0006682,6.7469743,11.444908,26.762805,44.792437,39.675176,26.742289,16.898888,10.864638,7.5423605,6.0946381,28.304371,6.7843796,61.099649,68.72353,39.243335,41.785034,29.048122,13.651693,12.972654,12.677059,21.372239,28.548526,72.460191,77.763786,77.905979,54.906767,18.673935,12.943956,8.3960833,12.154177,14.154783,29.359245,7.3537763,13.53642,38.559263,36.345817,41.902552,28.5324,17.052013,6.8428353,7.2197966,6.8623566,7.6997197,18.148094,33.724215,59.299234,36.735362,24.667501,16.842856,12.342866,6.447561,6.2695088
-11.870666,0.99749359,0.10254932,4,31,0,16.63505,0.62467722,0.033335876,0.68289437,0.01963388,36.217227,6.0638689,0.22135346,0.27782175,54.446346,73.513669,69.779983,37.430185,18.201534,12.525137,12.194385,14.9677,21.017792,31.548334,47.91043,68.169008,75.473516,48.071454,22.382571,13.553988,11.922918,13.735499,18.619093,27.516575,7.393232,13.260639,29.155064,42.520221,35.909433,24.208892,15.497872,10.172051,7.2708357,6.1001651,6.6556037,10.509777,22.81704,40.43967,39.442809,27.840947,17.932564,11.598057,8.0046462,6.3109126,26.209765,8.630347,79.81146,95.208014,74.998766,37.463494,18.925246,16.594088,18.031737,13.747798,20.878373,26.315087,31.714985,45.84797,77.720124,39.947035,26.617747,12.460226,11.470676,17.559776,19.05269,22.616286,6.1311272,16.79645,45.590813,46.832781,44.642859,33.059341,10.767058,16.273381,5.0812451,4.1889875,9.3255641,7.8628677,21.721777,28.245376,29.874695,31.383975,21.523522,7.5598812,6.2577911,7.821941
-13.462316,0.88684779,0.10254932,5,63,0,15.821569,0.59696296,0.029609627,0.72146351,0.021319525,33.526608,5.7166563,0.30402283,0.22844028,50.936125,71.165562,72.774437,39.908262,18.068464,11.756651,11.163007,13.569219,18.979707,28.481721,43.574045,63.835787,76.783537,53.746132,23.797379,13.170424,10.978949,12.324011,16.50131,24.265238,6.7641069,12.141886,29.259156,48.455393,41.980666,27.603526,17.02124,10.716221,7.3245186,5.8535042,6.0656935,9.2173673,20.854318,43.633398,46.728459,32.880459,20.500272,12.71031,8.3546456,6.223533,46.155453,4.406362,41.877362,71.959328,59.420256,36.286705,13.953039,10.529285,8.1398062,9.4367527,21.075372,21.670467,71.279333,42.970859,64.122368,71.781848,17.067862,15.070455,10.644236,13.543156,12.45223,21.061035,8.1229815,10.911245,32.444994,46.326496,39.708693,27.706069,13.336888,13.759709,4.2158059,5.8771423,5.6671511,9.7656631,21.066387,26.634966,50.80212,45.128952,19.432746,17.301192,8.9690974,6.5041314
-14.080574,0.9169613,0.10254932,5,47,0,18.270227,0.58817495,0.027878523,0.75122977,0.022563108,32.717611,6.103657,0.35322097,0.20850027,49.250567,68.254454,69.591376,38.732097,18.034596,12.045251,11.649865,14.30172,20.0529,29.972497,45.334679,64.662213,72.490242,45.70026,20.712236,12.661579,11.450922,13.507984,18.54314,27.471335,7.1847572,12.829879,30.624747,50.264117,43.244135,28.18856,17.258244,10.853891,7.4957505,6.1606119,6.7240295,10.961993,25.590568,48.197328,46.205947,31.131756,19.131584,11.898319,8.00963,6.2950809,26.111637,4.3341476,74.462804,75.87543,57.644429,72.786745,21.025038,18.542504,12.692526,12.371125,10.031611,42.538686,48.397402,103.46036,56.173134,80.905301,15.590795,13.68631,11.223009,21.062966,21.95019,15.678803,8.3782191,17.214148,28.13077,65.769556,48.35774,28.752213,9.690017,12.991645,9.0609006,7.6787668,8.2205848,8.0295693,22.525834,43.675519,42.16745,22.55758,22.690026,11.351552,9.0102583,7.0548958
-15.246152,0.93695601,0.10254932,4,15,0,17.813348,0.57463854,0.027987029,0.73086944,0.023594659,34.106486,6.3565338,0.30797163,0.18870549,49.799936,64.856769,59.023099,31.391046,15.94656,11.494816,11.487788,14.172302,19.688395,28.951509,42.879592,59.642804,65.547862,42.627862,20.388196,12.566284,11.128865,12.755463,17.02616,24.609573,8.1737382,15.452404,34.254098,47.979888,39.124015,25.709499,16.137612,10.464272,7.4658285,6.3261295,7.0421111,11.376789,25.148226,45.333995,44.390355,30.926804,19.543761,12.409967,8.4428756,6.5933025,34.718621,7.3750733,69.652097,33.951576,60.87809,25.726068,19.091226,8.513856,10.684291,12.729928,27.152445,35.82591,32.058357,51.713229,62.087196,35.956196,31.883374,11.937403,9.7508737,22.3276,18.055491,25.779077,8.3539179,13.736901,41.572595,66.499313,62.59563,26.243158,17.317837,10.567446,7.3077426,7.7503395,5.176105,12.741112,27.272122,46.766117,42.728536,30.837707,18.861112,11.26922,13.722432,6.7635147
-15.181649,0.98494694,0.10254932,5,31,0,19.680167,0.58423465,0.027667008,0.73461705,0.021314151,36.261355,5.4535373,0.23242635,0.27634393,55.203724,76.268278,73.428065,36.350198,16.289072,11.050384,10.917848,13.630987,19.370563,29.330365,45.14326,66.564038,80.521074,55.011996,23.214934,12.637033,10.573647,11.961168,16.116862,23.814391,6.8575466,13.472309,34.517712,53.77391,43.378113,27.459831,16.550896,10.264041,6.9547539,5.5562446,5.8250068,9.1347751,21.899074,48.010825,50.784876,34.822697,21.215895,12.876903,8.2881654,6.0377261,31.518848,8.3594138,41.100645,80.29029,60.43837,29.670182,23.496619,10.491042,10.490368,15.199329,16.516203,34.452693,36.759753,69.395118,93.411696,69.920112,24.092469,16.229822,10.264236,9.8896268,17.533566,16.17845,5.204284,14.467504,48.076722,68.430415,50.46383,21.236275,14.172405,11.74936,11.847025,7.1668559,7.3360663,8.3502087,33.67423,48.232802,64.619834,35.831147,27.514554,19.638812,9.2632669,11.378277
-12.139346,1,0.10254932,4,31,0,19.917806,0.57131074,0.028305981,0.75201591,0.021475863,37.596407,5.6646644,0.23963775,0.28173613,55.848103,74.733593,69.853428,35.937646,17.324286,12.264699,12.302979,15.347574,21.589913,32.151503,48.305364,68.462947,76.714374,48.727817,22.047867,13.329493,11.896246,13.850145,18.781499,27.534535,7.2160421,13.996654,33.549547,49.458098,39.819569,25.442977,15.520195,9.7950739,6.820913,5.674485,6.2798763,10.364827,24.437288,46.673155,45.198374,30.519878,18.718927,11.57533,7.7018015,5.9220167,42.178517,4.6451248,59.306189,79.598307,55.336414,33.916701,14.374415,12.62078,13.954051,15.952801,24.890212,46.108661,40.915276,86.927493,77.207926,66.026725,27.04951,10.393408,9.0572032,6.518303,20.989801,24.083575,9.9340157,17.671524,47.547048,50.542994,41.671805,47.403413,18.971182,11.270981,8.0949514,4.3867999,8.1633011,10.267515,27.779489,44.084869,64.09765,20.037649,23.478896,10.014641,6.7239704,4.5916791
-15.237396,0.99680336,0.10254932,5,31,0,18.242956,0.52295365,0.026325333,0.78143975,0.023634549,37.270953,6.94575,0.29660744,0.28844197,51.311918,63.134441,57.114421,34.003028,19.3826,14.62205,14.577029,17.480266,23.272281,32.514203,45.472499,59.485921,62.66422,43.309449,23.659795,15.755788,14.198037,15.992691,20.582966,28.370741,9.0191506,16.230768,32.379316,43.684458,36.620547,24.730874,15.880017,10.559816,7.7757751,6.8303429,7.8060804,12.413424,25.059523,41.481837,40.892102,29.291066,18.945799,12.32193,8.6405626,7.0043309,47.572164,6.3216877,30.723738,67.743632,64.334351,32.448545,24.045806,19.280461,23.023691,16.181529,13.657893,28.395494,38.640898,70.769535,45.754514,26.457594,30.990194,28.620226,12.427335,21.259658,16.464638,22.593138,10.51156,18.553944,27.780525,39.448057,57.835133,21.036931,14.085192,12.804797,14.979585,6.650487,7.2861689,11.292722,33.279827,30.210321,51.556718,19.881815,17.339566,8.0767316,6.3037759,10.571176
-16.005322,0.96892349,0.10254932,5,31,0,20.600889,0.52886665,0.024507321,0.79962761,0.022902625,38.117741,7.025684,0.291084,0.28913361,53.52803,67.728355,62.761695,36.473796,19.919877,14.789729,14.813395,17.996618,24.327288,34.513114,48.967592,64.693536,67.242033,43.796029,23.001406,15.525673,14.457952,16.81616,22.21908,31.253046,8.9667203,16.397074,34.781521,49.063723,40.836525,26.93505,16.876407,10.983364,7.9636295,6.9648236,8.0827226,13.426911,28.687083,47.484146,44.507234,30.547521,19.202172,12.278755,8.5765957,7.0567871,37.331612,5.3399735,60.342214,42.497937,69.670578,30.541788,17.080216,13.611549,15.636063,21.165085,29.079284,35.136698,45.114843,58.276072,75.117981,52.195346,20.951032,17.024844,11.66231,18.594112,31.558978,25.178321,8.621078,21.080982,33.451993,63.353646,69.667333,29.785304,16.632243,7.9753263,5.2549642,8.1794705,8.887463,16.267259,26.897469,57.843748,51.683461,39.438088,15.875729,13.807094,8.5045106,6.3930173
-15.579421,0.97591787,0.10254932,5,63,0,20.288262,0.49666476,0.025883461,0.87835735,0.023571789,39.721653,5.081688,0.25913519,0.2958044,56.495535,73.647916,70.972245,39.729268,20.249582,14.777013,14.967308,18.452333,25.207695,36.027623,51.631981,69.777796,75.34086,48.311997,23.565514,15.480062,14.558087,17.221092,23.045694,32.683441,6.5085212,12.678439,31.04012,48.280656,39.104729,24.150211,14.140331,8.658965,5.9747905,5.0627949,5.8558833,10.200213,24.727743,46.29829,43.097635,27.765387,16.292908,9.7854784,6.4907665,5.1569948,34.810458,2.7403338,68.595728,67.927284,73.100794,69.574656,24.848684,12.91073,14.109633,20.865612,22.908132,58.292749,68.858127,90.705055,109.86567,36.345387,21.71467,19.056909,15.224068,24.893798,26.729905,23.233666,6.5631384,9.9381144,27.407321,33.721478,26.574449,23.581186,19.068917,7.2153102,5.8066851,3.8226925,4.1067663,25.515552,19.976705,98.141136,47.783497,26.980217,25.384699,10.571138,3.7409565,6.52383
-13.691605,0.96646112,0.10254932,5,31,0,18.956667,0.57382251,0.02881751,0.78481265,0.024458545,28.694049,6.4286359,0.24858518,0.19832859,42.247556,58.78601,65.380612,43.671197,21.488438,13.658269,12.466961,14.626771,19.801659,28.740633,42.311576,58.849211,65.353965,43.557391,21.43316,13.643126,12.468697,14.640017,19.827957,28.78238,6.9160686,10.858502,23.682959,42.990712,42.076065,28.904717,17.997745,11.369039,7.8490275,6.4262726,6.9226996,10.885806,23.759044,43.039727,42.033881,28.853503,17.963311,11.349398,7.8391555,6.4239214,27.245194,6.3509539,39.526683,51.772943,63.565064,35.674634,25.745396,12.826703,14.08017,17.900182,16.018871,37.074554,48.955384,99.16734,75.701352,30.539646,23.652726,10.057051,9.3035678,12.380773,28.884042,41.461537,6.7297369,10.641268,24.531313,38.346376,39.492364,44.484501,20.103641,10.307143,9.1357393,7.162343,7.106038,12.560526,26.205442,42.390857,48.428318,26.040444,18.731508,11.849129,4.8397349,6.2157912
-15.500135,0.76338665,0.10254932,5,63,0,18.556012,0.43775362,0.022305226,0.94729966,0.027713208,35.469667,5.4381946,0.26309943,0.30021452,48.213789,61.413548,63.01173,41.799327,22.765081,15.998963,15.249377,17.692705,22.815111,30.905421,42.326231,56.070144,65.032698,52.831479,29.267337,17.888868,15.097322,16.296584,20.244366,26.986902,6.6814695,11.921352,27.250864,46.780606,42.942215,27.921859,16.543303,10.062974,6.7971629,5.508502,5.8468683,8.851378,18.910659,39.898796,47.524628,34.424649,20.823213,12.389312,7.9233602,5.8694488,32.486507,6.5088339,79.739237,82.072417,53.081169,37.047334,23.271062,18.732158,9.1405913,9.7941891,28.295304,25.777334,30.82693,46.908263,49.198035,42.444633,23.366107,23.244397,14.359152,20.752136,22.685379,29.023549,9.322906,5.5686555,42.045518,37.862276,38.304499,27.073292,20.2762,8.7475295,4.4334473,6.1626721,9.0504895,8.7669523,20.292818,53.109093,74.532932,29.198954,26.279906,10.041339,6.2693559,5.3463334
-17.62172,0.96295703,0.10254932,5,63,0,21.644696,0.42916367,0.021609099,0.96940374,0.032831366,35.236618,5.432334,0.28508968,0.27638757,47.137499,56.414754,48.637996,27.211682,15.867426,12.8872,13.631128,16.765888,22.247256,30.441348,41.460491,53.156007,55.29498,36.788136,19.645857,13.630586,12.953451,15.032372,19.392215,26.276479,7.9384265,16.860148,38.334212,50.184066,37.362751,22.401046,13.035262,8.0943896,5.7836684,5.168347,6.3383549,11.427852,27.060082,48.47584,44.822575,28.730743,16.702742,9.9664328,6.6084317,5.2649789,27.561968,7.8061487,45.332145,70.233906,52.915391,31.048617,13.544045,17.514224,12.659391,13.395774,17.993246,29.433818,34.215919,63.786633,49.029263,40.455403,21.47135,15.671676,9.839877,11.321405,21.735757,18.081859,10.061293,26.274854,40.351886,62.489063,48.390507,24.031413,8.215281,8.1336241,3.9235789,5.4229701,11.750225,9.4912501,22.287317,60.177792,68.384365,28.830771,14.877256,13.920687,7.4451378,4.1491309
