# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-14.312733,0.87301546,0.11902219,5,63,0,19.032459,0.55425786,0.027665009,0.82860759,0.025841332,30.376009,5.8072036,0.21184423,0.1910755,44.763764,61.566418,64.922061,38.894081,18.751056,12.680684,12.343528,15.126764,20.981308,30.774292,45.314806,62.04311,64.47467,37.936131,18.38698,12.604051,12.389135,15.266888,21.234501,31.175742,6.6269908,11.472126,27.281252,47.253504,41.721482,26.838935,16.065086,9.9428521,6.8718177,5.7997144,6.7008993,11.767908,28.05026,47.512015,41.245903,26.398714,15.797565,9.8007339,6.8075833,5.7938767,24.008551,4.1661561,39.468221,48.284435,50.775036,40.341317,10.939539,10.155452,11.576688,15.564318,21.579595,24.473807,32.027961,68.660296,53.371534,35.85445,14.866883,10.2642,10.191578,9.695774,19.26478,30.111783,6.4683771,11.249708,32.802831,47.487719,52.478311,27.642686,15.810391,8.1308642,6.9702882,5.7689662,7.1831451,9.3708303,34.303444,51.650458,38.019146,29.518085,16.666057,13.296358,7.5407304,6.7402654
-12.500211,0.99833755,0.11902219,5,31,0,16.837971,0.50159431,0.024562586,0.83746128,0.024673331,38.668364,5.6230734,0.2456992,0.27039994,54.609013,69.199776,62.093994,33.151325,17.445894,13.15209,13.513203,16.735196,22.887113,32.724658,46.931998,63.601705,69.641572,46.17791,22.544674,14.290587,12.951989,14.927881,19.676134,27.717306,7.6407649,15.49935,36.350287,50.903973,39.731064,24.737342,14.778519,9.2377772,6.4747842,5.5176786,6.3234947,10.719205,25.19601,47.858621,46.613123,31.095254,18.671713,11.334581,7.4719943,5.7587072,48.546403,5.5872181,68.014241,43.57713,99.887111,37.728963,21.789917,16.028422,10.994291,15.505075,18.16214,48.848356,30.704899,48.395372,102.00083,46.23779,17.939905,11.85025,11.198646,11.373458,32.172657,49.840124,8.0737428,17.519139,51.795216,62.385648,41.298046,27.840118,24.249206,9.8177276,5.7555797,5.9825842,5.3348205,7.693066,32.508328,72.660662,43.26352,30.095784,13.111285,14.866263,12.457594,5.2899497
-14.818757,0.81419901,0.11902219,5,31,0,16.558373,0.5152993,0.024907633,0.86497752,0.025096749,37.315163,5.0607119,0.24875168,0.27226932,54.307703,71.827113,67.002298,34.012961,16.696102,12.401247,12.945417,16.441643,23.083111,33.838007,49.636811,68.191552,72.136578,41.858603,19.274844,12.860286,12.509856,15.293049,21.073259,30.684614,6.6635616,13.837403,36.148281,54.238279,41.375598,24.725508,14.211251,8.5999304,5.9018864,5.0264695,5.9685897,11.055715,28.9356,53.105945,45.923154,28.376069,16.29795,9.6698809,6.3817965,5.0970185,38.690006,2.4594193,79.644762,82.529469,54.852334,65.648371,20.891837,9.5585116,9.6947447,15.096239,25.044137,47.375795,56.850097,43.09359,76.020701,39.822936,19.117456,12.301321,16.256993,19.135283,29.452866,29.226761,3.2837276,13.826839,37.891913,45.783957,43.946755,31.344337,22.699307,9.6928221,5.0803018,8.2907918,5.107197,14.560104,41.520199,81.140538,39.649342,54.904851,12.589435,8.743613,6.3247491,3.9860905
-11.884955,0.96105245,0.11902219,5,31,0,17.526421,0.52760501,0.027990543,0.79818973,0.02434277,34.929294,5.4617552,0.28267949,0.2572902,50.115646,65.609955,63.413159,36.110606,18.314213,12.933526,12.69166,15.363856,20.882863,29.988651,43.485743,60.006147,68.150185,47.904396,23.478362,14.233887,12.386108,13.954844,18.257709,25.790258,6.8682927,12.78284,29.460918,45.230103,38.126409,24.72015,15.095677,9.509183,6.6123436,5.482523,5.9804874,9.4804918,21.151417,41.336022,42.976328,29.918464,18.453783,11.382866,7.5391663,5.7580826,39.692833,3.6721929,48.932254,93.662897,69.99466,30.820617,26.631002,16.016916,16.559535,8.5417247,19.891668,27.912987,56.92421,93.204336,46.173656,49.115763,20.090836,12.200569,11.482267,9.7974523,20.078397,28.837412,9.1976145,8.8322488,30.118074,35.181143,43.077753,27.481226,17.977818,8.9233773,9.5877476,3.8773696,4.1289771,8.8573633,27.114409,36.942701,58.945372,22.345102,21.67866,12.950528,6.6097011,4.6883091
-13.618841,0.92731306,0.11902219,5,31,0,15.340624,0.4780403,0.023561608,0.89478559,0.028135389,31.080744,6.4433267,0.22475842,0.25379024,42.788965,55.471757,58.653519,40.832014,22.535751,15.462537,14.401854,16.554293,21.402452,29.254496,40.403884,53.3519,59.605528,45.115723,24.986998,16.177798,14.316503,15.951773,20.288284,27.546364,7.3934421,12.097022,25.710579,44.256488,42.902985,29.3248,18.073491,11.345126,7.8570473,6.498606,7.0236528,10.745459,22.277947,41.743749,44.755699,31.88419,19.801033,12.306844,8.3222264,6.6151391,25.548221,5.4980776,33.707002,54.382455,58.911737,54.020494,19.195814,13.615016,16.736341,20.592472,18.911405,22.256665,54.020123,54.532389,65.419659,38.426143,20.45421,11.160069,22.421571,17.872008,27.710569,29.25704,9.1031196,7.3968533,20.887946,40.402507,34.098404,27.147766,18.226362,9.4180951,10.494561,8.2854274,6.2757048,13.491995,40.193883,37.494336,59.896073,26.415142,21.745485,15.763574,8.5065389,6.615102
-13.348957,0.95195046,0.11902219,5,63,0,18.31328,0.52441603,0.028481196,0.77948001,0.024909732,34.093192,5.8319639,0.31016341,0.22836353,48.010705,61.320187,58.185016,34.310045,18.281669,13.088737,12.732657,15.170075,20.276791,28.653869,40.903168,55.63137,63.092831,46.568559,24.216703,14.733525,12.497681,13.674251,17.443317,24.140886,7.3913292,13.398237,28.784093,42.297337,36.239746,24.213046,15.214175,9.8260038,6.9651957,5.8312536,6.3088127,9.6283197,20.066933,37.931174,41.031426,29.893758,19.067751,12.048155,8.0971786,6.1910131,41.955461,4.6398435,70.295524,49.717379,56.867231,24.52812,17.884804,9.5257937,13.438177,17.66918,29.985256,18.596087,34.512994,38.188087,54.611873,38.19448,17.300967,20.028379,13.699485,12.549158,15.383064,19.211043,7.1589901,10.301696,19.488183,60.329403,30.883246,19.11371,12.30841,10.554163,4.5463159,8.5897551,5.648132,12.176425,25.457709,30.013301,43.358666,33.328799,24.747925,10.663248,7.843927,5.5552656
-13.797609,0.96495539,0.11902219,5,31,0,17.189987,0.49365651,0.02255016,0.92498869,0.026813295,33.076509,5.6828389,0.19343569,0.25169134,47.415992,64.078593,68.670441,42.994315,21.029585,14.290768,13.911365,16.860219,22.884234,32.648533,46.834626,63.546723,69.040272,44.104948,21.483994,14.387684,13.86099,16.704145,22.610412,32.226854,6.5655227,11.638841,29.005117,53.888621,48.253126,30.06656,17.245077,10.262727,6.8813949,5.6914425,6.4864199,11.316999,28.069179,53.427452,48.868299,30.650575,17.58753,10.437631,6.958653,5.7021611,24.88851,7.1721348,50.037179,54.028361,76.87305,48.890157,20.135377,8.343025,13.495365,18.173644,24.705888,31.656203,38.961146,59.803875,59.187879,40.61681,20.471428,14.151085,18.420097,24.024539,19.788102,30.016419,7.2806572,12.34475,25.574175,43.81149,55.871856,43.30659,14.495632,10.781293,9.1053636,8.9394114,6.8776747,12.299039,22.174692,57.757995,45.074377,46.750715,23.247755,7.7876398,5.5451291,4.0949555
-14.191958,0.9993639,0.11902219,5,63,0,19.446562,0.6727695,0.034104849,0.66757775,0.017185402,37.492396,5.9720216,0.30150941,0.20115388,59.361987,85.331039,84.98511,42.834449,18.788658,12.341809,12.010434,15.112222,22.041117,34.586207,55.011805,81.380846,89.075474,49.939973,21.148977,12.852575,11.802084,14.334935,20.506358,31.912727,6.956328,12.438203,29.700847,46.278081,38.773359,25.638998,16.122567,10.391337,7.2869689,6.0206206,6.587467,10.900418,25.741901,45.272296,41.010811,27.712687,17.460931,11.15983,7.6766849,6.1211017,42.413913,5.2834161,84.563293,95.928882,78.932095,42.87019,31.393985,7.3842896,6.7272711,17.642645,23.556793,25.712825,57.158502,71.554237,81.52231,47.013573,27.187429,7.8575705,12.436992,12.474487,32.70728,27.907064,10.034762,13.853354,31.360808,36.836229,39.172852,20.665617,16.478433,16.176916,6.920848,4.4973088,6.2693776,8.4510108,26.324066,53.699363,39.596581,23.531713,11.353642,11.187443,5.6168898,5.3352794
-10.344387,0.99962547,0.11902219,5,31,0,15.793577,0.54462488,0.026505865,0.79392242,0.023211683,34.504499,5.9567818,0.24205671,0.24904429,50.290558,67.642602,68.512338,40.074575,19.675648,13.41417,12.946146,15.635233,21.377327,31.0083,45.475545,63.323844,71.644855,48.800416,23.427579,14.338001,12.716325,14.604969,19.44582,27.891013,7.1403283,12.773636,29.801598,48.75808,42.483948,27.726975,16.897659,10.58513,7.3050836,6.0132149,6.5406518,10.444163,23.633541,45.676564,46.109227,31.59855,19.38478,11.965769,7.9818002,6.2005009,23.063965,5.6724453,58.137944,53.710691,69.236327,51.368307,21.459763,15.888782,13.252765,13.554379,16.618493,49.704748,48.852552,50.935707,39.574509,39.851767,26.373697,16.270972,12.964575,14.471947,21.568989,40.001016,6.4049655,14.858586,27.899339,61.933241,40.700248,31.357902,18.218994,10.678574,7.0897779,6.4367485,5.8551336,6.623847,19.123079,26.084824,36.792996,36.208105,26.197556,14.442714,8.926927,9.7915745
-11.116147,0.97266268,0.11902219,5,31,0,12.690765,0.53337016,0.027222361,0.82002548,0.023842171,35.733565,5.2307242,0.21738439,0.24288686,52.216553,69.991647,68.758265,37.659613,18.241547,12.815951,12.776716,15.787679,21.882675,31.975159,47.065988,65.534355,72.943149,46.883723,21.76548,13.59283,12.441447,14.641017,19.792085,28.630232,6.5114062,12.419108,30.686906,48.931839,40.300104,25.291684,15.007105,9.2382342,6.3316177,5.2510275,5.8729348,9.8995211,23.924624,46.420043,44.458651,29.203507,17.396022,10.521376,6.9415916,5.3989432,23.692357,4.4122272,42.629976,65.282622,54.07356,42.479057,16.075605,13.051301,9.9665402,22.313768,26.053469,35.181251,31.705779,57.421093,65.099736,40.281955,16.641229,7.8206015,15.671401,16.115389,17.931785,19.832172,6.4276944,13.633213,35.056474,47.814169,52.584565,21.397639,15.136018,11.876469,8.8111596,4.841373,5.3310709,17.382962,23.91803,65.743009,39.414412,23.675632,12.520052,10.195938,7.6306075,5.7395374
-12.360875,0.85657234,0.11902219,5,31,0,14.865977,0.50286839,0.025302511,0.81888233,0.023505144,38.900063,5.638926,0.21350426,0.27084156,54.849111,70.001097,65.113011,36.415416,19.008777,13.853418,13.809413,16.746832,22.602876,32.079386,45.916676,62.782124,71.814426,52.278991,26.106122,15.664944,13.401325,14.839444,19.085375,26.520448,7.4332882,14.421009,33.17967,48.629661,39.755832,25.418647,15.408807,9.6776736,6.7333414,5.6002781,6.1220065,9.6745533,21.540798,43.281055,46.580806,32.747076,20.124036,12.295701,8.0314511,6.010117,42.591025,5.9256213,53.612193,80.809116,85.939643,30.052402,22.10122,14.654711,14.704518,13.416707,16.195804,34.911044,58.369896,80.040237,76.312892,91.94877,26.755224,16.920277,12.527175,16.085039,19.999935,29.428702,7.3809395,12.027493,21.703305,49.673356,26.61039,23.273783,15.143819,7.7324519,3.9171252,6.4087407,7.4593718,7.5891595,32.238081,47.977462,27.515654,19.981741,30.681953,16.321236,5.4844082,6.6879473
-13.137841,0.68336034,0.11902219,5,31,0,17.047431,0.55151101,0.028883411,0.81299502,0.025950756,31.479307,5.4843718,0.26143812,0.24791487,46.167371,62.263425,62.115018,35.065881,17.209542,12.068283,12.004346,14.850065,20.657863,30.297854,44.559288,60.965952,63.614267,37.7756,18.210303,12.276114,11.871616,14.451544,19.940873,29.161164,6.5988829,12.04422,28.669852,45.840806,38.533942,24.582987,14.793023,9.241854,6.4513612,5.4901378,6.3687819,11.156575,26.473514,45.257887,39.884202,25.801839,15.535498,9.6393458,6.6331644,5.5120044,40.432677,5.3819048,45.104894,64.277167,68.974239,26.181292,19.20744,10.787562,9.0244601,10.132254,13.993746,40.01471,34.543843,51.464076,67.421221,35.878793,11.675243,12.239223,12.019352,14.73807,22.302841,22.040794,11.903447,14.076594,19.487986,36.400812,39.262015,32.944932,15.422278,10.179088,4.8113245,6.8521741,7.8792186,9.9450465,22.968225,51.08734,47.347922,21.236943,19.642765,9.9654133,4.3086684,5.1953603
-18.437581,0.86854017,0.11902219,5,31,0,22.485434,0.68790736,0.033045958,0.66032244,0.017715235,33.503307,7.8344563,0.25162307,0.31610315,51.259215,72.488485,76.759844,46.846722,22.797937,14.777163,13.723469,16.48708,23.111745,34.972227,53.367543,74.242375,75.010298,43.540074,21.461054,14.450864,13.842201,16.959428,24.03037,36.510361,8.4927541,13.172271,26.855487,42.656244,39.619112,28.118993,18.577087,12.478914,9.0972703,7.7920686,8.7212313,14.037586,28.757345,43.25866,38.570555,27.013129,17.820034,12.032707,8.8792862,7.7703139,23.293561,12.189186,49.045513,79.296597,66.26358,28.581884,17.881302,14.06215,15.680954,22.764156,27.10368,61.193714,55.068383,67.849011,59.643317,43.913477,21.524044,13.02614,12.988256,17.232802,19.939004,29.176479,11.079847,10.551167,28.207604,40.050456,28.857224,31.991822,18.206277,14.747723,9.2386423,5.1875185,12.382232,13.720542,46.182348,41.30155,26.300008,20.880816,14.219008,12.591093,11.301566,5.817983
-17.292997,0.89200735,0.11902219,5,31,0,22.774674,0.6216492,0.033012385,0.75007417,0.019227673,35.8878,5.4152421,0.24443913,0.25868536,55.60424,79.961437,84.701628,46.45585,20.544628,13.444097,13.099725,16.428337,23.664251,36.366745,56.308787,80.610404,84.070633,45.266733,20.146877,13.363367,13.147169,16.580026,23.951365,36.847911,6.0892009,10.604853,26.134881,44.995003,38.719729,24.933492,15.097379,9.4192204,6.4943884,5.4053866,6.1478678,10.857914,26.827667,45.176375,38.308517,24.569337,14.873903,9.2974083,6.4364886,5.397281,29.928703,5.3178585,63.22209,62.108175,83.652584,29.469947,23.950357,8.1840821,14.936892,19.309927,19.434373,43.205681,60.217048,56.639162,87.035224,43.159841,24.908731,10.393962,12.412481,21.701542,26.797115,42.722509,5.1332856,9.2187315,28.643545,52.772971,56.888893,31.185293,24.423128,11.881565,4.1517667,5.6690016,3.82834,10.466535,31.368249,37.268235,35.089272,20.464528,14.48314,12.829288,3.4969275,6.2652755
-14.075683,0.92469097,0.11902219,5,47,0,24.568314,0.66970944,0.039095776,0.65232954,0.018414286,34.821025,5.8758447,0.23691305,0.29426455,53.462776,74.246577,73.1916,40.133595,19.088305,12.731002,12.168869,14.891953,21.097362,32.168035,49.653623,71.068752,76.528222,46.190671,21.417867,13.298732,12.004943,14.168913,19.669131,29.730888,6.8318333,11.620758,25.006029,37.486219,32.613194,22.46587,14.630761,9.7299252,7.0150605,5.9137949,6.4754579,10.266341,21.929436,36.541314,34.302542,24.20196,15.809528,10.428785,7.3744523,6.0023804,36.348929,5.2128853,57.781922,91.532959,71.972064,32.70086,13.086692,13.738116,8.7007168,14.52806,23.661332,28.901284,49.630988,113.74806,113.53669,40.732343,15.520075,11.100782,13.033252,15.228373,20.80894,35.909328,5.7412542,10.894412,20.347542,31.518367,26.533824,21.044482,10.936534,6.6903033,6.5298841,4.2108047,4.7112,6.318309,14.169081,31.761651,31.342844,31.101181,12.687313,7.9570948,5.2548792,6.4643491
-11.918645,0.96968111,0.11902219,4,31,0,19.858425,0.58646676,0.027686807,0.75637894,0.021702133,32.542338,6.4631404,0.25557679,0.2378291,48.659596,67.925994,72.912064,44.517179,21.0309,13.547841,12.64477,15.132429,20.850311,30.782139,46.135436,65.488663,74.288437,49.164634,23.035964,14.04462,12.541697,14.612704,19.84817,29.123893,7.247968,12.081046,27.62924,48.191539,44.35981,29.753918,18.418805,11.62268,8.0094081,6.5242629,6.9828861,10.990411,24.622428,46.511356,46.085945,31.673916,19.677113,12.332781,8.3608148,6.6197161,22.197464,6.8584262,53.31139,114.16159,45.65605,58.940587,15.450763,15.462985,18.40426,20.169499,19.020145,25.508549,30.478992,113.22316,75.273773,41.732994,36.29167,16.052212,18.024962,9.5920562,27.395564,48.45007,7.8956081,9.9434255,19.205689,38.606283,53.291291,25.68157,14.807862,10.269851,10.591643,3.9472235,5.2192996,12.931279,42.092298,42.587038,49.470411,48.575384,12.524519,12.074564,9.6104918,4.7297662
-13.221073,0.81705034,0.11902219,5,47,0,18.079719,0.56458188,0.028131674,0.8021049,0.022883891,31.497138,5.5329494,0.23089528,0.2187541,47.302718,67.221694,75.625781,47.598268,21.492584,13.354023,12.339483,14.769257,20.380998,30.121324,45.292712,65.102948,76.345839,51.621249,23.236209,13.769009,12.258472,14.356612,19.588631,28.811975,6.043987,10.03381,24.3354,47.249614,44.703721,29.23311,17.444725,10.605673,7.062471,5.5916994,5.8757444,9.2811775,21.963021,45.561177,46.14982,30.848719,18.466849,11.163564,7.333419,5.669959,30.098412,6.2695761,31.225308,87.92396,75.397643,40.128681,29.30993,10.56073,8.027622,20.36052,22.824145,22.667313,41.519501,84.859121,60.050303,59.283078,20.068541,10.347266,13.481304,10.676519,19.263685,34.739779,5.4656717,13.439105,26.381439,58.539096,41.581495,35.573175,18.346159,11.719248,7.9130594,6.5480735,6.8041671,7.2095488,16.560432,50.323638,50.453396,39.531871,15.04954,13.069869,7.6476998,7.4911211
-14.973154,0.79892647,0.11902219,5,31,0,17.395325,0.55537204,0.02457385,0.76017357,0.023171633,33.63962,6.5298315,0.21954756,0.24751511,49.373344,66.573265,66.785752,38.240607,18.480393,12.441039,11.889515,14.287023,19.534462,28.464722,42.141648,59.790345,70.71688,51.579932,24.532429,14.015179,11.701564,12.94652,16.923381,24.157067,7.9170162,14.289605,33.324042,53.829683,46.808424,30.818674,18.973608,11.953485,8.2204461,6.647592,6.9749337,10.588127,23.282078,47.844523,52.427523,37.381698,23.330408,14.437061,9.489115,7.0899377,26.184628,6.1499551,60.764601,57.710452,42.333302,55.213592,19.150631,12.458371,10.300319,11.330187,26.08551,29.209372,44.327751,45.30354,70.992391,50.716315,30.591724,12.918088,8.3797151,15.247179,14.096693,23.766314,9.6524495,12.087752,43.064178,39.878045,54.557213,24.724199,16.906587,9.9792226,6.9337303,8.7051067,9.0322241,10.113231,24.705966,40.998772,49.758994,42.197656,33.461532,8.8211471,9.2435127,8.2108793
-13.66231,0.9026379,0.11902219,3,7,0,16.769621,0.56629015,0.024835451,0.77455444,0.023591669,33.861427,6.5572718,0.22172405,0.25154186,50.068645,67.466999,65.618137,35.631048,17.294125,12.109653,12.035866,14.913178,20.850603,30.837994,45.904692,64.025956,69.371682,42.681092,19.923419,12.689522,11.76454,13.9962,19.157794,28.096322,8.0575099,14.997923,35.593932,54.927695,45.517131,29.234807,17.79599,11.210226,7.8254539,6.574956,7.4166823,12.521832,29.421248,53.082508,49.214744,32.693775,19.954714,12.395722,8.3944059,6.6971724,31.208172,4.6394599,41.609028,94.506558,72.902173,35.586987,16.887527,13.066878,10.761109,14.988275,24.232799,43.994476,36.036285,82.075674,49.545146,31.254029,30.33473,7.6259369,11.929018,15.996355,13.139027,31.115114,4.7632266,12.397193,35.409568,41.794163,37.042175,32.704034,18.947237,13.229518,4.9150002,7.147072,7.9098921,15.536877,39.604232,61.071208,42.434879,53.486607,25.983423,8.4926653,8.9808243,6.2806047
-15.0232,0.95408112,0.11902219,5,31,0,18.441001,0.53388871,0.029316549,0.76165645,0.024272362,34.486229,5.3816975,0.28438199,0.21352082,49.430959,64.124516,60.581694,33.98094,17.279079,12.162596,11.832543,14.209651,19.222373,27.576116,40.121857,56.065391,66.326771,50.586225,25.189062,14.321334,11.640042,12.501755,15.90084,22.162373,6.90768,12.957181,29.229268,43.453045,36.569009,24.060573,14.935032,9.5175286,6.6279819,5.4184729,5.7019959,8.5292108,18.154039,37.225167,42.588378,31.319146,19.84274,12.351204,8.0984179,5.9609129,33.228981,4.8746188,38.953039,57.011328,45.926211,32.129671,12.260289,10.863554,10.315942,11.130414,14.852417,34.526132,34.486973,50.834896,67.436464,40.356212,29.247564,28.570809,9.067347,12.073605,23.3717,31.929506,4.2116085,12.291839,35.577314,59.203323,24.923433,18.775244,12.930102,8.0976718,9.2022251,4.7851827,6.5877128,8.8496232,20.563317,39.354788,23.082844,44.225817,16.948105,11.043372,10.733785,5.9473041
-14.014557,0.84944186,0.11902219,3,7,0,16.856647,0.54663426,0.029400136,0.77247698,0.024745289,34.880279,5.3641544,0.28284963,0.21455861,50.534009,65.415908,58.997403,30.824141,15.686554,11.513134,11.695046,14.541578,20.197474,29.533928,43.417541,60.073265,65.976687,42.566511,20.168686,12.534856,11.257268,13.016486,17.398769,25.036496,7.0740918,13.938679,32.189564,45.126928,35.830096,22.868111,13.988615,8.8917181,6.271001,5.3121888,5.9930771,9.9708555,23.019479,42.693766,41.304248,28.018146,17.232997,10.691342,7.1518768,5.5410748,30.728314,4.3194617,54.951332,88.107453,62.121328,57.851794,14.496079,11.356779,13.815754,13.033233,16.494068,44.61477,44.448092,81.656188,47.294885,38.08645,17.894194,15.965948,5.7026247,17.07619,23.309112,17.395028,7.1254824,10.98087,35.111544,53.846909,58.738873,23.660769,14.265857,7.1402515,5.6051687,3.4635081,7.117845,10.161466,23.851499,27.654248,48.31771,33.222597,19.187204,8.9434357,6.5126384,8.2509171
-14.378235,0.99111205,0.11902219,5,31,0,22.611097,0.50635502,0.024274452,0.86303567,0.027963902,30.188438,6.4677118,0.18430835,0.28518781,42.503563,55.993102,58.546825,38.380898,20.284575,13.940702,13.240527,15.59319,20.675371,28.964741,40.883452,54.598196,59.494286,41.289987,21.694419,14.305472,13.141388,15.174111,19.915735,27.791582,7.4813497,12.577849,27.657239,46.885308,43.492257,29.043312,17.76418,11.146022,7.7549665,6.4950686,7.2168282,11.597822,25.189263,45.515034,44.944854,30.702068,18.836023,11.732347,8.0306802,6.5478334,22.19058,10.310313,59.714385,63.374473,58.021557,43.170625,19.585966,15.04752,13.372373,16.444951,17.8505,33.054902,56.387092,59.988018,71.978022,56.100914,19.956075,13.385376,14.56133,17.373509,18.873124,27.559398,8.3422413,13.704761,32.422349,43.556145,44.777018,54.277053,13.132175,9.3729258,7.130384,5.1444891,5.2602248,9.7765491,25.871792,40.731786,35.650088,21.662882,13.631413,12.13309,7.8265858,11.03143
-13.611961,0.98860053,0.11902219,5,31,0,17.57194,0.47042953,0.024871278,0.88253462,0.025658535,38.794492,4.9948043,0.25520848,0.26934314,53.96747,68.23839,63.291106,35.334957,18.659091,13.896657,14.075491,17.150464,23.032935,32.323821,45.627511,61.588886,69.848433,50.489292,25.261978,15.490324,13.563021,15.20644,19.571059,26.979566,6.7495342,13.59533,32.531208,48.080305,38.34761,23.722898,13.951544,8.5674934,5.8963224,4.9225909,5.488908,8.9817535,20.877624,42.998771,45.538556,30.975931,18.418158,10.955969,7.0384964,5.2531155,52.776646,4.7459781,36.015422,73.838876,68.176001,35.205452,15.790702,16.349886,15.108665,17.170781,15.703177,42.085075,39.24359,69.261559,50.018771,44.992009,37.943953,13.697982,12.749116,12.80741,21.835593,44.919223,7.5520812,17.008742,35.344353,53.599841,46.710201,22.790176,16.653995,8.2320472,7.7345933,5.2863627,4.4599385,8.0549367,28.573225,57.811137,43.523556,27.044635,21.297903,11.061389,5.1372749,6.5638495
-13.149797,0.98904025,0.11902219,5,31,0,15.917287,0.47019727,0.021820499,0.94703944,0.030419778,29.922701,5.8699374,0.20594657,0.22838757,41.914899,55.580763,59.940607,40.153678,20.672458,13.992672,13.308057,15.706614,20.7705,28.908735,40.56164,54.323501,60.548406,42.764242,21.943726,14.305176,13.215444,15.344957,20.128582,27.929927,6.7322567,11.538801,27.271338,50.924807,47.988496,30.82872,17.939343,10.747361,7.2055868,5.8992881,6.5245987,10.722526,24.939766,49.342303,49.462881,32.476901,18.948866,11.27251,7.4448954,5.9469048,29.26393,4.3889724,35.703166,45.534522,48.373401,27.282722,20.383268,13.975657,11.489307,20.998616,16.652522,27.244754,58.865161,37.699546,49.750869,35.104218,27.938095,17.087302,11.92931,12.77081,15.593171,32.820161,8.9125831,9.2219793,31.981437,36.752904,46.648163,25.175252,18.357594,12.084009,6.5578478,4.023137,6.5470045,8.7655109,31.349993,40.398087,35.621638,33.915582,15.604469,13.658464,6.3313369,6.864852
-12.419971,0.83248446,0.11902219,5,63,0,17.177088,0.59096813,0.031614606,0.72206537,0.020560547,37.526323,5.7332722,0.30152908,0.23237287,55.631563,73.988419,68.976756,36.528253,18.023787,12.73011,12.636015,15.629214,21.890115,32.547161,48.797578,68.589643,75.310637,47.694814,22.308154,13.740112,12.281686,14.254039,19.286908,28.257596,7.1944983,13.416677,30.306058,43.756875,36.020202,23.688539,14.845812,9.5943772,6.8101786,5.7384443,6.3690943,10.348699,23.200438,41.677826,40.120922,27.704396,17.455555,11.082706,7.5563639,5.9368041,52.10188,5.767986,50.219738,57.076648,121.27816,18.817122,24.164721,13.147591,14.377265,22.745671,25.854047,43.85083,68.7108,95.85525,91.88025,41.162969,22.69474,9.773562,16.427244,14.805019,18.558515,35.613915,12.704503,11.238224,25.231131,40.861651,34.162673,38.459799,15.71962,8.982037,8.2788593,8.7928453,7.9029231,11.728628,26.061785,35.629897,35.475267,15.083968,23.095765,8.6796134,9.8558533,4.7308556
