# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-267.60619,0.98658285,0.38848687,3,7,0,269.42671,5.0208933,1.6339849,0.568425,0.18471731
-267.27637,0.78126193,0.38848687,2,7,0,270.16085,5.0607737,1.7971198,0.6404515,0.22961234
-268.64107,0.89126166,0.38848687,2,7,0,269.16773,5.0883672,1.7211994,0.60720763,0.12536923
-268.40526,1,0.38848687,2,3,0,268.73405,5.1259559,2.3065031,0.60262771,0.20743304
-268.44203,0.93348005,0.38848687,2,7,0,271.10568,5.1536259,1.8828717,0.55986095,0.29711088
-267.97359,0.93571056,0.38848687,2,7,0,271.0647,4.8852137,1.1974394,0.40716247,0.45145997
-271.30716,0.5628485,0.38848687,3,15,0,274.31635,4.9173735,2.1342471,0.54168853,0.069215233
-268.24543,0.99631299,0.38848687,3,15,0,271.49588,4.8656008,1.9771633,0.58288865,0.2002292
-269.99851,0.9454282,0.38848687,4,15,0,270.53769,5.1962371,0.56647259,0.43336373,0.51643573
-268.37605,0.99675871,0.38848687,3,7,0,270.66073,5.0022618,0.6398878,0.50524799,0.44297035
-268.05538,1,0.38848687,3,7,0,268.59227,4.9946797,0.75599737,0.46315517,0.48447168
-267.62144,0.98074393,0.38848687,3,15,0,270.83025,4.8956244,1.7619422,0.55434969,0.23429977
-267.54124,0.71954073,0.38848687,4,15,0,269.35547,5.1159114,0.92711059,0.56223274,0.33484283
-267.35471,0.88027889,0.38848687,2,3,0,268.50896,5.1569828,1.0315341,0.52016941,0.35723279
-268.62001,0.8779875,0.38848687,3,7,0,269.14984,4.892888,1.5399115,0.5869486,0.33586242
-267.47236,0.88660776,0.38848687,3,15,0,270.31178,5.1456469,1.4432544,0.44272492,0.35872381
-267.74812,0.99631554,0.38848687,4,15,0,268.30509,5.0047126,1.600724,0.71678767,0.19194507
-270.02706,0.89737046,0.38848687,3,15,0,271.27952,5.0679439,0.62454846,0.51821528,0.47437217
-271.22096,0.94993418,0.38848687,3,15,0,272.67268,5.2506078,0.69089512,0.53171227,0.45886894
-270.61825,0.85946493,0.38848687,3,15,0,273.71248,5.1851941,0.58696052,0.57272467,0.3570571
-268.2657,0.99851253,0.38848687,4,15,0,270.83517,4.9237918,0.84644959,0.49129018,0.46035452
-266.98006,0.95496053,0.38848687,4,15,0,270.0806,5.1085152,1.4443852,0.56649727,0.24537896
-269.11555,0.75166213,0.38848687,3,7,0,269.38384,5.209575,2.0073627,0.67710066,0.22412877
-268.15054,0.93803428,0.38848687,3,11,0,270.71104,4.896424,1.4424145,0.52439691,0.37384696
-267.5829,0.99736483,0.38848687,3,15,0,268.77546,4.9039512,1.2967825,0.47429832,0.39916764
-267.44587,0.98551168,0.38848687,3,15,0,269.55979,5.0646713,2.1343868,0.55530396,0.2153765
-268.29182,0.66672324,0.38848687,2,7,0,269.64331,5.048974,1.4243752,0.59254887,0.18135962
-266.98364,1,0.38848687,3,11,0,268.36807,5.0934002,1.6480452,0.60978518,0.20410369
-267.54204,0.98866547,0.38848687,3,15,0,267.82777,4.9089723,1.5275223,0.42957241,0.37103466
-271.88167,0.97809212,0.38848687,3,7,0,272.59943,4.841931,3.6123783,0.43130066,0.058493477
-270.05749,0.66093358,0.38848687,3,15,0,274.09712,4.7905497,2.268855,0.41105881,0.19006416
-268.76989,0.98514241,0.38848687,3,7,0,272.04293,5.130133,1.1945012,0.75949687,0.19859101
-268.49666,0.95491916,0.38848687,2,3,0,269.56057,5.1058984,1.083768,0.72157837,0.23247592
-270.83785,0.86487025,0.38848687,2,7,0,272.14191,5.0388126,0.83976813,0.73696757,0.24498286
-271.71517,0.90420644,0.38848687,4,15,0,273.55083,5.1750456,2.9020144,0.7493417,0.14165294
-271.02769,1,0.38848687,3,7,0,274.59643,5.0764087,1.6954562,0.88147778,0.10534285
-271.26472,0.90307168,0.38848687,4,15,0,273.08209,5.2031426,1.7400997,0.83186269,0.057272152
-269.5052,1,0.38848687,3,7,0,271.50999,5.0847941,2.2979665,0.78795113,0.14140597
-268.87029,0.9283316,0.38848687,2,3,0,270.6659,5.0754509,2.0089998,0.75531701,0.18551419
-268.88646,0.93435214,0.38848687,3,7,0,270.29667,5.2403027,1.4246577,0.68363243,0.16458489
-268.77117,1,0.38848687,3,7,0,270.09813,5.2199792,1.4668944,0.68676932,0.26484654
-268.12023,0.99737405,0.38848687,3,15,0,271.13927,5.1323727,0.89031975,0.59031601,0.37674291
-266.80892,0.99534578,0.38848687,3,7,0,268.34741,5.0297678,1.5268556,0.47534742,0.31000664
-268.06178,0.7764315,0.38848687,3,7,0,269.18469,4.9611522,2.0546572,0.39525592,0.27573761
-267.28233,0.95730141,0.38848687,3,7,0,269.73849,5.0061644,1.7355068,0.43911127,0.32578541
-269.40138,0.41050144,0.38848687,1,1,0,269.46316,4.9960549,1.9627292,0.42259123,0.38347451
-268.63505,1,0.38848687,3,7,0,269.77343,4.9554124,1.2728768,0.50916657,0.25000206
-269.80262,0.56871353,0.38848687,2,3,0,271.12687,5.0575063,1.5495194,0.52483158,0.41048848
-269.57611,1,0.38848687,2,3,0,270.88844,4.9535808,1.1569787,0.64056961,0.20533519
-270.49281,0.98315288,0.38848687,4,15,0,271.3351,5.0770178,1.5858031,0.69784284,0.087570892
-271.29465,0.95478686,0.38848687,2,3,0,272.05054,5.097279,1.5489733,0.71308891,0.077034299
-268.80198,1,0.38848687,2,3,0,271.91522,5.1606812,2.3092172,0.73465936,0.096331317
-268.08346,0.97964955,0.38848687,3,15,0,270.32175,5.0296392,2.0706872,0.45053998,0.18348054
-272.14937,0.91480546,0.38848687,3,7,0,272.61949,4.8328151,3.7495209,0.44018491,0.09227544
-270.47446,0.98148748,0.38848687,2,3,0,272.08309,4.8359692,2.9997656,0.44701132,0.10011874
-270.55455,0.74824506,0.38848687,2,3,0,271.83104,4.8579697,3.2077937,0.43641116,0.1413488
-269.66468,0.9963414,0.38848687,3,15,0,272.5521,4.9568303,2.9291765,0.41195691,0.11605651
-268.66349,0.79057957,0.38848687,3,7,0,272.39775,5.1061278,2.1617954,0.75767505,0.14756931
-268.77565,0.94389505,0.38848687,1,3,0,269.73145,5.1126352,1.8986948,0.79510248,0.10389695
-268.43684,0.9591845,0.38848687,3,7,0,269.71525,5.1208686,1.7765953,0.74962406,0.1972022
-267.83853,0.89914925,0.38848687,2,7,0,269.81729,5.1013086,1.0396983,0.63630319,0.26440401
-270.40077,0.9194861,0.38848687,3,7,0,272.24294,5.0848244,1.7537121,0.28220214,0.3495473
-270.55092,0.9511662,0.38848687,3,15,0,272.77407,5.0364,1.9248172,0.83759931,0.064270111
-271.87334,0.89906254,0.38848687,2,3,0,272.13315,5.0474014,1.6499647,0.84071679,0.059292386
-270.71202,0.87395666,0.38848687,3,11,0,276.01371,5.1920644,0.56853145,0.3535536,0.55326242
-268.34423,0.53943159,0.38848687,3,7,0,273.15843,5.0707783,0.98435197,0.5123029,0.44912261
-267.76892,0.99505938,0.38848687,3,15,0,268.6078,5.0611775,0.949274,0.63194712,0.31661287
-269.8771,0.97039601,0.38848687,3,7,0,270.07165,5.1352202,0.84592717,0.5110091,0.4753307
-269.17125,0.92186691,0.38848687,3,7,0,271.97815,5.0325901,1.15391,0.38239851,0.51588097
-268.50441,0.97466293,0.38848687,3,15,0,269.77148,4.887372,1.2576763,0.53233802,0.40088917
-269.07408,0.98267208,0.38848687,4,15,0,270.03539,5.192104,0.8242445,0.44165693,0.49538084
-268.31946,0.89256665,0.38848687,4,15,0,271.23475,4.9176192,1.99162,0.66936462,0.19569295
-267.19951,0.98956705,0.38848687,3,7,0,269.11837,5.1046904,1.7504092,0.66007808,0.18171577
-268.43291,0.86252423,0.38848687,3,7,0,271.61436,5.2247276,0.90644506,0.48231861,0.42230886
-266.99229,0.97007673,0.38848687,4,15,0,268.7793,5.1211106,1.1435576,0.56584282,0.3275831
-268.21739,0.80273079,0.38848687,4,15,0,270.40483,5.0061126,1.8550934,0.56909778,0.30630837
-270.23343,1,0.38848687,3,7,0,270.95096,4.9995599,2.6320464,0.76075796,0.05449565
-270.06328,0.96788408,0.38848687,4,15,0,272.12621,4.9348663,0.4848396,0.45663681,0.48915324
-270.37878,0.96921057,0.38848687,3,7,0,272.01235,4.8443863,0.77939646,0.4759828,0.50330056
-269.16284,0.87385307,0.38848687,3,7,0,272.8065,4.8511583,1.0701263,0.37343287,0.51396779
-268.11544,0.98323575,0.38848687,2,3,0,268.99275,4.8628073,0.97086702,0.40914754,0.45125557
-268.58061,0.93280846,0.38848687,4,15,0,270.11643,5.1744564,2.3192226,0.67619409,0.099802439
-267.16683,0.86338725,0.38848687,3,7,0,270.89633,5.0138944,1.435683,0.45988201,0.2966064
-269.59913,0.6122025,0.38848687,3,7,0,270.92921,5.1901698,2.4785359,0.61096731,0.20458671
-269.0251,0.93736084,0.38848687,3,15,0,272.3459,5.1840764,2.1075467,0.51800916,0.28572539
-267.41986,0.96771495,0.38848687,3,7,0,270.13447,5.1748779,1.785949,0.60629546,0.21540243
-268.21635,0.88850435,0.38848687,3,7,0,269.36578,5.085608,2.1434771,0.60526176,0.10523246
-269.97826,0.8707493,0.38848687,3,15,0,270.92427,5.1195467,0.7809432,0.6932707,0.27205958
-267.26661,0.99405206,0.38848687,2,7,0,270.65407,5.081002,0.97046891,0.57793062,0.332147
-267.46152,0.93035617,0.38848687,3,7,0,268.32343,5.0916914,1.6953851,0.43104868,0.33172165
-267.59131,1,0.38848687,3,7,0,267.9953,5.1251267,1.7251736,0.44201892,0.27788163
-266.90096,0.98206745,0.38848687,3,7,0,267.80284,5.0100512,1.5546117,0.5166635,0.25920475
-267.05783,0.99395185,0.38848687,2,7,0,267.78599,5.0101138,1.8876137,0.50432317,0.24424001
-268.58033,0.60614209,0.38848687,4,15,0,269.65799,4.9607245,0.6964126,0.52140805,0.44579704
-266.84974,0.98054226,0.38848687,2,7,0,269.47696,5.1036541,1.1997198,0.54276917,0.34099533
-267.09422,0.89403528,0.38848687,3,7,0,267.96225,5.0165269,1.8256394,0.52105074,0.21618518
-268.87249,0.91000628,0.38848687,3,7,0,269.42643,4.8199693,1.5845978,0.61872597,0.24760009
-267.68872,0.93767533,0.38848687,3,7,0,270.07179,5.1450761,1.1886022,0.57183637,0.36279073
-267.7179,0.98778168,0.38848687,4,15,0,269.03257,4.9880076,1.4911854,0.4025852,0.41214694
-267.54861,0.99541655,0.38848687,3,15,0,268.15478,5.0323297,1.1903918,0.60593997,0.34419462
-270.28826,0.92109386,0.38848687,3,15,0,274.90241,5.0583475,0.6434387,0.49220366,0.50077949
-267.00431,0.91007119,0.38848687,4,15,0,271.30856,5.0445119,0.95429674,0.51374342,0.39538414
-268.13284,0.97635291,0.38848687,3,7,0,268.5582,4.8806656,1.0743393,0.37128353,0.47379831
-268.88216,0.91272136,0.38848687,4,15,0,270.62181,5.0968264,0.93631332,0.5711131,0.41312251
-268.90098,0.9064114,0.38848687,2,7,0,269.98314,5.0635175,0.8480409,0.63439079,0.35123331
-268.09441,0.95184477,0.38848687,4,15,0,269.00811,5.0232104,2.4259154,0.56820716,0.18952548
-268.34363,0.98353694,0.38848687,3,7,0,268.90861,4.9286901,2.1860632,0.55680598,0.13627315
-267.51617,0.96292385,0.38848687,3,7,0,268.58646,4.9832461,2.1500594,0.51677416,0.1875684
-266.93568,0.99583605,0.38848687,3,7,0,267.75016,5.0335215,1.6363155,0.6170959,0.21407543
-267.14116,0.9971554,0.38848687,3,7,0,267.22207,5.0366207,1.6271481,0.66149024,0.22019441
-268.36632,0.76940849,0.38848687,2,3,0,268.65441,5.0176426,1.9435912,0.6517703,0.25102726
-268.39261,0.9759405,0.38848687,2,7,0,269.45558,4.9775663,1.7695257,0.67266738,0.25671338
-268.83937,0.98774972,0.38848687,4,15,0,270.93979,4.9526554,2.101792,0.73699687,0.16198206
-268.85947,0.97671241,0.38848687,3,11,0,271.67632,5.0052505,0.70642537,0.47843027,0.49567923
-270.13405,0.97724959,0.38848687,3,7,0,271.33536,4.8227308,0.61486381,0.40897795,0.50847412
-268.06232,0.9969746,0.38848687,3,7,0,270.92519,4.9514377,0.81606902,0.49765985,0.45464162
-267.39866,0.97254253,0.38848687,2,7,0,269.58552,5.0099664,0.98014199,0.5045118,0.42863737
-267.17004,0.97058724,0.38848687,3,15,0,267.72671,5.0034397,1.0165002,0.45636445,0.38343347
-267.6043,0.96194401,0.38848687,3,15,0,268.5315,4.925828,1.9982529,0.55751705,0.2006767
-269.87811,0.75620305,0.38848687,2,3,0,270.51174,4.8526631,2.6919162,0.60730532,0.15602824
-269.81156,0.9134238,0.38848687,4,15,0,271.71199,5.2886493,1.237548,0.70255597,0.26197876
-269.24261,0.99098117,0.38848687,4,15,0,271.68283,4.792346,1.1025779,0.38292785,0.4184466
-267.46224,1,0.38848687,3,11,0,270.96364,5.1494915,1.6296013,0.68912787,0.18739861
-269.00458,0.94876418,0.38848687,3,7,0,269.51361,5.1033653,1.1508981,0.73651363,0.24700252
-268.14561,0.98183893,0.38848687,4,15,0,270.02185,4.9936066,1.1444233,0.43340819,0.47297696
-268.08004,0.92150808,0.38848687,2,7,0,269.66864,5.0148431,1.2479053,0.56261244,0.23477062
-267.5627,0.99174497,0.38848687,2,7,0,268.49518,5.0161769,1.389567,0.59132179,0.21589203
-268.29736,0.9817566,0.38848687,3,7,0,268.6541,5.1202641,0.92010301,0.65832629,0.29787781
-266.89381,0.94604971,0.38848687,4,15,0,268.54796,5.02933,1.7077974,0.51685991,0.28587248
-267.77757,0.82081838,0.38848687,3,7,0,268.81951,5.218234,1.7050149,0.58078823,0.21911181
-270.57315,0.77450175,0.38848687,3,7,0,271.82341,4.776863,1.7506314,0.58915224,0.32580739
-269.9543,0.98899391,0.38848687,4,15,0,272.20389,4.8442271,1.2617667,0.69051779,0.27535607
-267.14715,0.73913163,0.38848687,3,7,0,271.81426,4.9593802,1.7308519,0.58234608,0.24638134
-266.83316,0.96284427,0.38848687,3,7,0,267.85569,5.0463432,1.3080763,0.56849449,0.27430694
-267.60433,0.68126333,0.38848687,2,7,0,270.25024,4.8948964,1.6511036,0.55790743,0.24316647
-267.53875,1,0.38848687,3,7,0,268.04196,4.9420337,2.0697869,0.54462862,0.20731529
-267.22533,0.96773224,0.38848687,3,15,0,268.43813,4.9837604,0.97108652,0.42563262,0.44785018
-267.90824,0.97618083,0.38848687,2,3,0,268.04114,4.9003872,0.95092336,0.39807547,0.47565111
-268.86229,0.80802049,0.38848687,3,15,0,270.4988,4.7799011,1.3966044,0.43008496,0.35853771
-269.28329,0.85070474,0.38848687,2,3,0,269.47289,4.7796973,1.3655827,0.40874227,0.34944719
-269.28329,0.20793427,0.38848687,1,3,0,272.21114,4.7796973,1.3655827,0.40874227,0.34944719
-269.75659,0.2739787,0.38848687,3,7,0,272.71138,4.8064005,1.229388,0.42523786,0.4770785
-272.47502,0.9215629,0.38848687,4,15,0,274.21688,5.3112853,1.7641464,0.73448084,0.05736403
-268.57534,1,0.38848687,3,7,0,273.06706,5.2460952,1.7519706,0.72120243,0.17146383
-268.23419,0.9126666,0.38848687,3,7,0,272.32299,4.9703943,1.5263226,0.70737629,0.17168267
-267.30725,0.92612042,0.38848687,3,15,0,270.81698,5.085851,1.0546574,0.61923853,0.30517422
-268.80009,0.77146083,0.38848687,4,15,0,271.39125,4.9736576,1.9830587,0.64628482,0.10514399
-269.05672,0.86673319,0.38848687,4,15,0,270.47468,5.2570868,1.21536,0.69699582,0.21259946
-267.80602,0.74008601,0.38848687,4,15,0,271.64319,4.9536424,1.6710382,0.68560119,0.19842257
-270.94549,0.58627927,0.38848687,2,3,0,271.43062,4.9080112,1.4455256,0.70036174,0.1307701
-270.08291,1,0.38848687,2,3,0,271.83734,4.9974743,2.5034618,0.59172912,0.24895605
-268.21103,0.73546544,0.38848687,3,15,0,275.29833,5.0922556,1.0625444,0.56867849,0.39866997
-266.71297,0.94992221,0.38848687,4,15,0,269.7127,5.062217,1.4326667,0.50331214,0.32307143
-267.025,0.99014382,0.38848687,3,15,0,267.80544,5.0301093,1.9089364,0.55887934,0.20653206
-269.03237,0.85377797,0.38848687,3,11,0,270.58622,5.1546778,1.073076,0.70946606,0.27287584
-267.60126,0.99254958,0.38848687,3,7,0,269.65526,5.0781765,1.5953678,0.60139698,0.17445231
-267.84837,0.99873176,0.38848687,3,7,0,268.27569,5.145462,1.5890792,0.51347378,0.21546526
-267.19597,1,0.38848687,3,7,0,268.24836,5.1175578,1.4193907,0.5171124,0.34877376
-267.1224,0.96794547,0.38848687,3,7,0,267.79685,4.98323,1.836557,0.48963574,0.273937
-267.42217,0.80145838,0.38848687,3,15,0,268.48913,5.069799,0.96301601,0.4995201,0.35198635
-267.47901,0.99010995,0.38848687,3,15,0,268.04013,5.0725867,1.0038532,0.62371216,0.31408548
-268.46481,0.91144927,0.38848687,3,7,0,269.36317,5.2243592,0.86525729,0.51218314,0.40637542
-267.88696,0.83834554,0.38848687,2,7,0,271.41612,5.0264218,1.2773421,0.48719427,0.42351949
-267.93398,1,0.38848687,2,7,0,269.09512,4.9039304,1.3118558,0.53038115,0.27389866
-268.12875,0.50863926,0.38848687,2,7,0,270.57918,4.9599435,1.5049844,0.53955864,0.36835392
-268.41837,0.97447199,0.38848687,4,15,0,268.85568,5.1481989,1.2655093,0.54604532,0.23118498
-266.74795,0.44797547,0.38848687,2,3,0,271.69542,5.0599792,1.4038401,0.55696748,0.31163847
-267.29857,0.95323203,0.38848687,3,7,0,267.54818,5.0592706,1.8451412,0.64917068,0.21451327
-266.74951,0.96998256,0.38848687,4,15,0,270.12875,5.0677797,1.3084912,0.51066887,0.34935826
-267.66145,0.83165594,0.38848687,3,7,0,268.2042,4.9254992,1.2554834,0.48459989,0.4105414
-269.80585,0.43466237,0.38848687,3,15,0,274.69196,5.2239664,1.209856,0.69031963,0.29547532
-269.58615,0.98648918,0.38848687,2,3,0,270.0489,5.2138139,1.0969907,0.70689081,0.27730488
-268.50614,0.96713536,0.38848687,3,15,0,270.63648,5.0669262,0.81375382,0.52134925,0.45372429
-266.66962,0.92803821,0.38848687,3,15,0,268.72416,5.0301521,1.4041943,0.52097372,0.32193718
-266.82637,0.99591504,0.38848687,3,15,0,267.12566,5.0283476,1.4961982,0.60162185,0.24457164
-267.26401,0.99060741,0.38848687,3,7,0,267.50885,5.0887517,1.9405439,0.52818714,0.19422053
-267.16576,1,0.38848687,2,3,0,267.33664,5.0823046,1.9357775,0.50673803,0.23516827
-268.66315,0.731302,0.38848687,3,7,0,270.01803,4.8384418,1.4331572,0.60378129,0.30679841
-267.8578,0.92017293,0.38848687,3,7,0,269.90915,5.085716,0.8416755,0.56840772,0.34048613
-268.39469,0.98475761,0.38848687,4,15,0,268.98499,4.9145856,1.5743348,0.37805935,0.31437158
-268.29278,1,0.38848687,4,15,0,271.5635,4.9643047,1.4041634,0.72062101,0.20341123
-269.36903,0.84138166,0.38848687,3,7,0,273.36947,4.9779685,1.9975267,0.66447211,0.087049467
-267.93801,0.99981597,0.38848687,3,7,0,270.54978,4.9221174,1.4744479,0.5755871,0.22214667
-269.73602,0.69006196,0.38848687,3,15,0,271.89302,4.9275425,0.78798054,0.40292227,0.55308492
-268.10862,0.99331128,0.38848687,3,15,0,270.83507,5.0165481,2.1396836,0.65554339,0.20396294
-268.03457,1,0.38848687,4,15,0,268.80277,5.0492083,1.8261266,0.73883909,0.13314927
-268.63614,0.79533073,0.38848687,4,15,0,270.37888,5.1229984,0.80410242,0.41510824,0.51501557
-267.70171,1,0.38848687,3,7,0,269.09132,4.9393493,1.0235519,0.53921174,0.40059478
-267.43705,0.56534823,0.38848687,3,7,0,273.49896,5.0840276,1.5957936,0.68790347,0.22849923
-268.02512,0.97029699,0.38848687,2,3,0,268.13345,5.0311504,1.4717801,0.72710294,0.17024719
-269.69866,0.68483964,0.38848687,2,7,0,272.41735,5.1316316,0.95209517,0.72781611,0.21494263
-267.8686,1,0.38848687,2,3,0,269.84874,5.1309492,1.1917666,0.59751099,0.35357096
-269.07988,0.98641078,0.38848687,3,7,0,270.24599,5.2764084,1.4764597,0.70089047,0.16982894
-268.44139,0.98898392,0.38848687,3,15,0,269.83043,5.063648,1.617114,0.76792108,0.19187622
-267.96574,0.92310389,0.38848687,3,15,0,270.48126,5.0247938,0.71845711,0.41759991,0.47427224
-267.70537,0.89412481,0.38848687,3,7,0,268.75183,4.9662458,0.94307272,0.5036218,0.43801047
-269.40475,0.78784157,0.38848687,4,15,0,271.65994,5.274944,1.6033854,0.69162183,0.13557218
-269.90648,0.96169533,0.38848687,3,15,0,271.36664,4.8840913,0.84902457,0.56129953,0.4256409
-268.221,0.96921314,0.38848687,4,15,0,270.41217,5.1710872,1.9343093,0.45829613,0.2164314
-269.48928,0.74216589,0.38848687,3,15,0,270.93461,5.251941,1.5096483,0.49596744,0.38220388
-268.607,1,0.38848687,2,3,0,269.58261,5.2295932,1.5467829,0.49867114,0.35207153
-267.36982,0.9952921,0.38848687,2,3,0,268.62399,5.1686766,1.2141643,0.52661872,0.31014918
-267.20824,0.99856452,0.38848687,4,15,0,267.91914,4.9243586,1.2616508,0.4960992,0.33044945
-270.12885,0.96043835,0.38848687,3,7,0,270.36112,4.8585267,2.1918465,0.30676225,0.29354069
-270.12885,0.032030041,0.38848687,2,3,0,275.19858,4.8585267,2.1918465,0.30676225,0.29354069
-268.88467,0.54425145,0.38848687,2,3,0,271.54256,4.8597763,1.9549367,0.36353722,0.33927217
-270.21756,0.75897767,0.38848687,3,7,0,270.69416,4.8126525,1.7208817,0.37741291,0.26152681
-270.59597,0.30709282,0.38848687,3,7,0,273.51222,4.8499523,1.7627902,0.54678424,0.14125512
-268.24969,1,0.38848687,2,3,0,270.21694,4.917117,1.9782831,0.55890716,0.27774441
-267.23902,0.99586671,0.38848687,4,15,0,268.89753,5.1727751,1.446829,0.5844182,0.27458975
-269.01879,0.87269665,0.38848687,4,15,0,269.67597,4.8447585,1.3306212,0.42949815,0.3112904
-268.63043,1,0.38848687,4,15,0,269.35537,5.152703,1.3573703,0.76306243,0.15988365
-268.89026,0.99494588,0.38848687,3,7,0,269.57596,5.191568,1.4841451,0.77698702,0.13851455
-267.6366,1,0.38848687,3,7,0,269.1689,5.1462176,1.942483,0.63920895,0.20781368
-270.77375,0.77263015,0.38848687,3,7,0,272.99619,5.2303628,1.251951,0.36974013,0.50653806
-269.34877,0.90197651,0.38848687,3,7,0,271.99546,5.1488965,0.77380747,0.62630812,0.29879208
-268.01016,0.99173595,0.38848687,2,7,0,270.93683,5.1606141,1.5608645,0.67603768,0.25679893
-269.48447,0.90949347,0.38848687,3,7,0,270.51296,4.9754746,1.6394078,0.79054998,0.12246705
-269.63834,0.93822343,0.38848687,4,15,0,270.87993,5.0857961,1.3411421,0.79418904,0.19357056
-267.0551,0.67002477,0.38848687,3,7,0,272.68522,4.9771652,1.653576,0.57365789,0.27391604
-269.69773,0.84927114,0.38848687,3,15,0,270.95388,5.0952586,2.6259165,0.45296278,0.085672037
-267.53612,0.9985154,0.38848687,4,15,0,269.84727,4.9943211,1.2454234,0.64748685,0.2457618
-267.75475,0.98113268,0.38848687,4,15,0,268.49959,5.1298675,1.1358944,0.50073993,0.30463128
-267.25937,0.99875289,0.38848687,4,15,0,268.12576,4.9851133,1.1223268,0.58715766,0.3419607
-267.69478,0.99145023,0.38848687,3,15,0,267.94999,5.1368539,1.8647471,0.45189112,0.25966024
-268.44532,0.77356493,0.38848687,3,7,0,270.19207,5.0246675,1.4290111,0.74260662,0.22479559
-268.82548,0.98098912,0.38848687,2,3,0,268.96139,5.004173,1.5520604,0.74217447,0.23003668
-268.60283,0.76268534,0.38848687,3,11,0,272.93147,4.902881,1.04762,0.48018917,0.4614513
-268.64648,0.9990983,0.38848687,3,7,0,269.73803,4.8850373,1.5082792,0.42429354,0.4257904
-268.48166,1,0.38848687,4,15,0,268.92199,4.8683419,1.1712944,0.45236376,0.33635796
-269.10899,0.36374232,0.38848687,3,7,0,271.49175,4.9794155,1.2544514,0.50918843,0.44157592
-268.68257,0.97164367,0.38848687,3,7,0,270.57822,5.1309666,0.84637347,0.5056319,0.46208613
-268.9167,0.87570014,0.38848687,3,7,0,270.60201,4.9646016,0.79264901,0.42934059,0.40501559
-267.97375,1,0.38848687,3,15,0,269.88798,5.2122018,1.2992312,0.51894654,0.28677436
-267.26017,0.8209126,0.38848687,3,15,0,272.71797,5.0695255,1.4216361,0.50869441,0.36682358
-269.01754,0.75442263,0.38848687,3,7,0,271.8643,5.0359963,1.2065744,0.52674962,0.23286753
-266.86754,0.9850613,0.38848687,2,7,0,269.03534,5.0391286,1.2379943,0.57537731,0.28605618
-267.05344,0.78937955,0.38848687,2,5,0,268.18103,5.1423202,1.3753414,0.56226806,0.30884434
-267.78399,0.99172596,0.38848687,3,15,0,268.39426,5.0745612,0.74182997,0.4719442,0.46232572
-268.43967,0.94919315,0.38848687,3,15,0,270.99592,4.9835659,2.2279671,0.41496903,0.29162702
-269.67328,0.34314178,0.38848687,3,7,0,272.98713,5.1632533,1.5357013,0.73858708,0.10240525
-269.40725,0.98679015,0.38848687,4,15,0,271.59003,4.9731493,0.90031082,0.60291652,0.38769428
-269.37807,0.99554529,0.38848687,3,7,0,270.05543,5.0811468,0.72219506,0.55489585,0.43516724
-270.75991,0.96313159,0.38848687,4,15,0,271.58279,4.8541291,0.75591982,0.5177228,0.47234951
-267.37651,0.98886019,0.38848687,3,7,0,271.11379,5.1215325,1.1106927,0.46897834,0.35015827
-267.72192,0.9845749,0.38848687,3,7,0,268.36502,4.9890803,1.040513,0.39268275,0.40896319
-267.75092,0.81328229,0.38848687,4,15,0,269.05759,5.0778551,0.8535297,0.58101671,0.37579978
-267.01943,0.9696,0.38848687,2,7,0,268.4112,5.0114513,1.1446161,0.45069099,0.36675887
-268.56061,0.98999587,0.38848687,3,7,0,268.7568,5.0242825,0.76243639,0.5591057,0.420465
-268.7677,0.97256788,0.38848687,4,15,0,270.82279,4.9704876,2.4014546,0.57793016,0.093787745
-267.02494,0.9963999,0.38848687,3,7,0,269.34785,5.0886011,1.5592628,0.64003992,0.20731131
-267.70084,0.87874905,0.38848687,3,7,0,268.27756,5.1170916,2.0073545,0.56383346,0.24896123
-267.72926,0.99116243,0.38848687,3,7,0,268.21432,4.9496561,1.8983049,0.55493982,0.27754681
